,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
82,35833,35833,35833,37747,2,1.1822428264388782,0.2869367731167299,-0.2278584224346183,1.8457985453530896,3.6212074876242935,8.720746076971357,2.9921433987707147,11.524962839532636,3.77694522473888,2.3250183668587967,-0.3056426465882234,41.15559252024065,0.0014416968414789587,0.0010228963340466746,0.010710756656108466,0.008954388402819941,11.524962839532636
83,10740,10740,10740,11337,2,1.1677652077569751,0.2667388920859316,-0.4807440775312424,2.116456038191712,3.777894725083507,9.50648524855274,2.9190169294072126,-20.15225565422961,3.67386188696116,2.6006675106267165,-0.5247107210544213,35.14455739388886,0.0012977122755702733,0.0003630368472050116,0.005983213461663774,0.0054071429815588795,20.15225565422961
84,29427,29427,29427,31027,2,1.1434321231147782,0.2789450116629178,-0.02627384360556695,1.9851105675378649,5.483268973395559,9.095005897365557,4.312700289978147,5.173471164153568,3.815065424335789,2.187923331460719,-0.05641015520762053,45.54532696975325,0.0011888741571030735,0.0004750350263298953,0.017037455372495958,0.01589528867862225,5.173471164153568
85,45578,45578,45578,48076,2,0.9505915671839228,0.3186083805657409,0.21912828209387653,1.8878418324486943,9.062890664801213,6.256012970397372,8.24668457158145,-5.073780325126805,4.211013294510123,1.2653278627849138,0.13373785136848587,93.76696300669231,0.00032255584836784427,0.0014925414374328814,0.029978290031542044,0.024627278758719867,5.073780325126805
86,13092,13092,13092,13797,2,0.8929454513037888,0.2613997010059621,-0.35770146586957563,2.075537174985392,11.518792159408939,9.772644831885883,9.317894071593756,-2.174073384094953,3.7259305903191,2.14095988077588,-0.3808376083337456,40.99257404729824,0.0009745801695805724,0.00030056824625512846,0.007942863679967509,0.00753079744406629,2.174073384094953
87,1430,1430,1430,1510,2,1.1533726137204805,0.2722896223729103,-0.4937050912265714,2.0607404816730632,3.852996410878042,10.0,2.9117051481546654,-27.704362882929445,3.5992001742714037,2.8159752663846263,-0.5094172865547255,31.09844146507637,0.0015409210716968418,0.00038884672015748745,0.005807289593532286,0.0056009447459017606,27.704362882929445
88,12114,12114,12114,12779,2,1.1606538097843904,0.2785835745078102,-0.01255596645887791,1.7202339421128918,5.280568556481919,9.190977890966494,4.180873587015957,2.1028246323838857,3.770436958398413,2.3205645869054985,-0.04115164046771929,42.137583056003656,0.001124016284446668,0.0003910657502891879,0.01758419974507324,0.016463680688539442,2.1028246323838857
89,44332,44332,44332,46768,2,0.8796670634527595,0.2938305491255794,-0.3338532336356541,2.1794020414561794,8.591356702489469,7.328100969216249,7.775943867173659,5.420553800620012,4.121248118080211,1.3493882303871834,-0.4699825939487217,81.40250915180286,0.0005348357857908389,0.0013813495988220235,0.008391224515675172,0.006133325038201568,5.420553800620012
90,40874,40874,40874,43114,2,1.005277825590004,0.2608229909670865,0.4624603081176706,2.266942630809519,18.547484165229456,9.215266964339603,14.791159597163633,6.817159569914146,4.052488331754419,1.5608837103143247,0.4202312652645549,70.5279129569803,0.0012312331838944686,0.0005108293245373874,0.05249753152102173,0.047633208963446284,6.817159569914146
91,25291,25291,25291,26651,2,0.8471323260459233,0.2967843942957952,0.037715887405834536,1.8052793262208158,15.413452626488334,8.948299441086196,12.830178335789038,-5.035060622780463,4.016635863061787,1.492991334928742,-0.023846077741189527,69.44357528841579,0.0013948878372576664,0.0009346320815512008,0.01974215067913549,0.017132963794371996,5.035060622780463
92,4998,4998,4998,5300,2,1.185136998075267,0.27572560019622844,-0.07929440643832919,1.7463324885317433,4.8531229924588475,9.957614814517287,3.7425134678375334,22.35804923468425,3.612901398399523,2.8106759226944096,-0.08794861386583744,31.378900495330786,0.001014467032350681,0.0004942662605273983,0.015079403710425952,0.014781889825317841,22.35804923468425
93,43052,43052,43052,45413,2,1.0759966516094714,0.2838124763458951,-0.13954426464239678,2.178201466448932,6.101461777556883,9.652803268703076,4.296856411054646,-1.6846229562754615,3.729506862081807,2.340534730161711,-0.15138616342439018,39.372314155759696,0.0015848251316317574,0.0005763553573257527,0.013126057736699908,0.012772985273053438,1.6846229562754615
94,43639,43639,43639,46034,2,1.161160460983401,0.3058261259461595,-0.29769092336367875,2.004372551998701,3.3283395514771748,9.717216405199476,2.6294308698434405,-49.84537816253301,3.622257524434677,2.752477580250195,-0.3234854781336365,32.46561493395412,0.0011382108684425312,0.000290563745651895,0.009119849081014477,0.008593955424484953,49.84537816253301
95,36637,36637,36637,38606,1,0.8767586728027724,0.2838684648505593,0.005353172221192581,1.816829125811657,10.102512658429768,4.6003746593518295,12.031611624803395,6.702122594607843,4.346908195453244,1.0397540346328449,-0.1037669043635311,120.36645405571859,0.00027206957251453453,0.0020338473006557,0.018324483701421142,0.014253176742076868,6.702122594607843
96,32588,32588,32588,34339,1,0.944554559395528,0.2979505321376574,-0.24034803920203066,1.9877646633529653,0.586390576950779,1.1825388446600384,6.014529475753172,-0.3123826971611692,4.486366579591471,0.9191257032450416,-0.2623955893064558,148.30009967987527,0.00016758415802452622,0.002325232870326023,0.010407119362929224,0.009891974441164313,0.3123826971611692
97,10647,10647,10647,11242,1,1.081886727319716,0.31674507360656645,0.1689356347407841,2.1590577161561013,4.0123193430405175,4.044841806465215,4.936436151072492,-4.967627193624195,4.251930999444198,1.2884574275331984,0.0636128197787938,96.77964227974593,0.0005697006194687164,0.003672806498271674,0.026706329907655115,0.02095517995059279,4.967627193624195
98,16767,16767,16767,17676,2,1.0513024309501025,0.2654663744050255,0.3218475419637562,1.980943957373722,11.011927840586472,6.613152269655602,9.856287496157089,-2.0758030530915548,4.213811245507409,1.3263679584894124,0.2498231382858093,91.9192036013378,0.00027471250219289955,0.0011981247295085873,0.03797747765080305,0.03217375224202838,2.0758030530915548
99,34357,34357,34357,36201,2,1.1564323586937797,0.3131982434895795,-0.17606056012256088,1.7742880238584604,3.0137188260381103,6.829288988770256,2.8310634493381106,-47.272028039521615,3.9490395783115897,1.8873428107662384,-0.3441561980083529,55.46511581905357,0.0005115137838903189,0.0011589919013658134,0.012067519652143435,0.008194498439394455,47.272028039521615
100,31278,31278,31278,32981,1,1.0639259620296528,0.3199158699568725,-0.3533422713996341,2.2420747217681494,1.9649091211787395,3.0744063988889483,2.9876370439098765,-10.949674619683904,4.249561589294289,1.2812078337233634,-0.6963347419541711,92.19041237471228,0.00030722984488865373,0.0023987262648157703,0.008022990971328508,0.0036420326339551795,10.949674619683904
101,39142,39142,39142,41285,2,1.1667046305915891,0.2848964959579961,-0.4531326770056711,1.7732872348164332,3.3502164667853616,9.588320860935305,2.6502248229057463,-15.745210911508364,3.697013977803525,2.531694775401145,-0.5154680171760334,36.15502839204807,0.0013751151966477455,0.0004909919411382191,0.006375964610506304,0.005523451662278114,15.745210911508364
102,34092,34092,34092,35926,2,1.1042989329727966,0.2444102290915703,-0.27504686390201394,1.7796776690841964,6.254144146198358,9.323771986662203,4.689234356053138,2.530686003705569,3.7644004801023287,2.2779948725501438,-0.3035639115007673,42.168980078218354,0.0011727004945661114,0.00039703938815688334,0.009607971606466502,0.008997351001806854,2.530686003705569
103,32230,32230,32230,33965,2,0.8680551385151897,0.2499046676281884,-0.4881566858365439,2.291900915545581,12.491356720831694,9.525158744238091,10.458804156018696,-2.5303983395379532,3.8453333572102446,1.8400898305229365,-0.5267882678902205,50.958907877508935,0.0012925638751529,0.000388632650770937,0.005881957592623202,0.005381338448403206,2.5303983395379532
104,8837,8837,8837,9350,2,1.0358802945470496,0.27208387029550696,-0.1490582757432284,1.9085932564824943,7.073881628643512,8.301599188278457,5.592281119788178,-3.4697075835776734,3.9492284653675584,1.7841690670440131,-0.2195735886637412,58.783855010744,0.001612491003096916,0.002155840854303759,0.012841634331646984,0.010917042127706894,3.4697075835776734
105,47214,47214,47214,49808,2,1.1844286730891196,0.31164718536100194,-0.29648888882865265,2.1991403670841483,2.998917707434293,9.840051113512981,2.392613412727694,-95.74301174262213,3.6114989255390686,2.8147023194714063,-0.31385233980094845,31.57054662948687,0.001168359830907776,0.0003007835762393607,0.009145125843141578,0.008786708827642603,95.74301174262213
106,41438,41438,41438,43711,2,0.9917973434799944,0.292538252067551,0.3464902295264172,2.2749536369341774,13.113609691293735,8.979111828054256,10.119352292953893,-4.633807846149708,4.047323394643319,1.5595214443468886,0.3065103346315407,70.15066000501952,0.0013095591258019627,0.0007453467939765868,0.04019470118615365,0.03665970024088951,4.633807846149708
107,47068,47068,47068,49646,1,1.1469225406229964,0.2428246605645335,-0.06800772132060551,1.8279756171825376,1.3216321109623412,1.5351199088455116,4.996253535067557,13.650891156917467,4.373463630651634,1.1533998893622028,-0.12993988237217186,116.91970852734276,0.0001462852920356881,0.00200907917568148,0.015476432345311309,0.013419572856151692,13.650891156917467
108,9984,9984,9984,10553,2,1.0947593553130242,0.27771771145803803,-0.4332223647451599,2.0720853207408445,4.4071106142622805,8.807245995226658,3.3818061890664723,14.641731170226336,3.822387523851432,2.1221590011994715,-0.4920739213162435,45.223102062174775,0.0015176490613919367,0.001015237733195673,0.006675075928367488,0.005829142248772234,14.641731170226336
109,32842,32842,32842,34608,2,1.181871990851418,0.2709286901319264,0.4902406998620269,2.251900555089274,8.099070121100768,6.199129750213243,7.986351697726919,29.47817079856636,4.218844569788122,1.3988741832921268,0.43013732793684295,89.96711812458084,0.0005014692363924738,0.00013380780516419888,0.05596535652123314,0.04873218708383676,29.47817079856636
110,22258,22258,22258,23432,2,0.937125519165828,0.2865177903525027,-0.059248673860338615,2.194369949028625,9.593691205649721,7.452513220693714,8.333376793167549,4.053270918692874,4.134410095317437,1.3717664776123308,-0.1493583397036288,82.42148901063834,0.0007536747823681511,0.002015815867881965,0.01579173694490071,0.012832764818097636,4.053270918692874
111,12935,12935,12935,13636,1,0.8687500159741707,0.3067316686994674,-0.3060108817267364,1.7141931374629575,3.1473259451017603,2.1184022280387182,7.5280668792222585,4.718964664341996,4.428103474422794,0.9426280353931402,-0.4094883651392919,137.25765459776508,0.0001853044413515725,0.002103693899659559,0.0089467992597405,0.0070500177386920515,4.718964664341996
112,22483,22483,22483,23670,2,1.08116028952415,0.3140955573561383,0.03627139103077537,1.8995845711221224,5.665427348161678,9.709016611832238,4.2857779850441045,-2.8192782109301504,3.6989027628113305,2.431414140579003,0.023222684767081742,37.304079816475046,0.0016059895283452278,0.0006674238252292186,0.01967659586969309,0.01909419087335976,2.8192782109301504
113,41985,41985,41985,44289,2,1.1437667389617738,0.30232960794973296,0.03598767553656279,2.1048303408130047,5.043802832364033,9.709488140102506,3.91139971839831,-18.414902794555505,3.6957922595126007,2.510155470776971,0.025138457595512986,36.46807254146185,0.0013024676157203693,0.0005985415546667092,0.019663745759300376,0.01917860579005101,18.414902794555505
114,30368,30368,30368,32031,2,1.1406964845927547,0.2829304501900352,-0.4204017430761051,2.1888526185509933,3.6306571209647394,8.531125853020919,2.9347707476356186,-5.95825329956045,3.8486639526596265,2.1025885190496085,-0.49547009872066106,46.681078908836824,0.0015785774044469706,0.001263195908772774,0.006875065368109086,0.005783736198220444,5.95825329956045
115,7219,7219,7219,7646,1,0.8556091032133576,0.30094709157167554,0.11756853232378495,1.705521770949151,8.316546353585345,3.154208745993962,13.132623121425238,2.7441921264585165,4.43396903190476,0.9291757332242088,0.0344639982744605,140.57918933979929,0.0002280632724109897,0.0021543393663342736,0.023727233664654297,0.01959487841912257,2.7441921264585165
116,31406,31406,31406,33111,2,1.0282643045814206,0.2846114686693319,-0.4186834160064685,1.87998436513636,5.546723643255795,9.674611501651857,4.133674515235748,10.408674862673196,3.676840061094389,2.4307758082354547,-0.4406441857437137,36.71974693657447,0.0012144603252811075,0.00032712601423978693,0.006902321096899263,0.006561972244930664,10.408674862673196
117,1613,1613,1613,1705,2,1.036394208866751,0.30074745261054303,-0.0571209973397554,1.805229595111548,5.190932918133184,5.775537487248098,4.741519380009788,3.694434011776422,4.115579502771705,1.4745888258121171,-0.20741390974136886,77.54326373749714,0.0003770898695790541,0.001878502538638083,0.015869292955863437,0.011227024364244905,3.694434011776422
118,18076,18076,18076,19043,1,1.1255119354903564,0.3072156271405381,-0.4766472482784463,2.101668987303719,2.519190769847832,5.7820351283179425,2.527176784903876,23.19883272016073,4.11921992308044,1.5309485191203336,-0.7516086055711185,70.7590113278424,0.0005998169460374539,0.0022145295776071494,0.006039921950552031,0.003206785929012631,23.19883272016073
119,6017,6017,6017,6376,1,1.0937600763476292,0.24907796094446066,-0.4156518592123485,2.293765216981296,3.7864815470691418,4.5078989885738165,4.254060511415996,-20.407879705753373,4.200648337715436,1.374179050102964,-0.7698662056190331,85.94341451530235,0.000462272520828984,0.00414017802662664,0.0069506707337560454,0.0030747681179351147,20.407879705753373
120,7168,7168,7168,7594,2,1.1713936731430468,0.2691079811422529,-0.43877971062942267,2.191836840114953,3.754251719372748,9.412204409629206,2.918290311720563,-17.08162469682207,3.688686877002828,2.5608163334711103,-0.4834580133966045,36.04022527789631,0.0012909800328857366,0.00038378214489415136,0.006590204088565825,0.0059459405341155255,17.08162469682207
121,13119,13119,13119,13830,2,1.0998707514357844,0.2532384396880587,-0.20755062038756966,2.1326363133533532,6.5875987095094475,9.900159350416493,4.7271755879446,-5.479965155785664,3.640510224211559,2.6215010971389265,-0.215917367260341,33.402629048636236,0.0007483875886303412,0.00030092338901099863,0.011223490789059523,0.011009338058678115,5.479965155785664
122,25640,25640,25640,27025,1,1.1351696072524773,0.2868289175692123,-0.02550734767323115,1.991033793372292,4.026380152584284,5.324977680638561,4.18381407834073,-29.12356836706332,4.127570354752179,1.5229580202239201,-0.2137380778530352,77.14116554202339,0.0003064920591251989,0.0016585647814770788,0.017067551705169832,0.011064721750827882,29.12356836706332
123,24454,24454,24454,25763,2,1.1134402635202316,0.2616423073398689,-0.0643004715918486,2.16249613005954,6.8308398815370355,9.604739728215227,4.852442971061597,16.713180276292285,3.757567332650332,2.3054838781395004,-0.07627662686666524,41.000465322672135,0.0013975580724568913,0.0005080117589797983,0.015609108638013246,0.015184550770674609,16.713180276292285
124,5393,5393,5393,5711,1,0.8675343574812217,0.31700219972845084,0.08039488761824863,1.7337904116481782,6.768265401719687,3.2102336531008566,10.255412129563725,2.93273175451944,4.403654265271292,0.968859686854926,-0.006935543607056931,132.87010222904007,0.0002212951504123604,0.002119557918313697,0.021780781710199874,0.017813244594476325,2.93273175451944
125,43149,43149,43149,45517,2,1.1534835916288348,0.2884682281494617,-0.3170911303625178,1.8480607735413288,3.774519771358437,9.57018345549503,2.95020489369244,-28.05778932053388,3.6464409754140137,2.6678739747673217,-0.3518093523467635,33.97760180302965,0.0011818361976090115,0.00032894564766916545,0.008721424881192458,0.008051359571038277,28.05778932053388
