,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
90568,2403296,2,1.12,0.28,0.5,1.9,10.036452962619544,7.022238723925502,8.916991520012186,5417.848192875376,4.158088314836494,1.4598993640887212,0.4296799147709791,82.43501672159492,0.0008292112564399379,0.003035145358084468,0.05723722564904767,-0.0003852270483768304,0.0003852270483768304
69623,6810606,1,1.04,0.3,-0.2,1.9,1.9207819440473308,2.148010111069407,4.035361447153319,6320.013657440373,4.3190824152391984,1.1692843546418117,-0.4412687240992362,107.46202178232849,0.00015150637442150634,0.0017118336713975169,0.011420327935091498,0.0001693962381017307,0.0001693962381017307
51604,2669827,2,0.8,0.32,-0.5,2.5,9.550858662357818,8.26341768872036,8.351592570479955,6088.668560676848,4.064753497453748,1.3728611344811232,-0.6553799327534778,75.47027020180158,0.000836295489776456,0.0012337187237381753,0.005723722564904768,-4.3559097998404226e-05,4.3559097998404226e-05
48662,2967213,2,1.1,0.28,0.1,2.5,6.808100839438446,7.9127029516113945,5.553212186299668,5946.645292467196,4.044808897261213,1.6476926657304478,0.039517004125811835,68.0309790359736,0.0014801257998970324,0.0028488188960852927,0.02278654995347443,-0.000279868038330562,0.000279868038330562
19488,8624285,2,1.075,0.29,-0.25,2.4,4.0093038861490635,5.775843717337577,3.81061931489443,6462.1940385262815,4.1195137730195714,1.4952519121470118,-0.4144753476047837,75.48923658703427,0.0003683881015115021,0.0019581742889822613,0.01017837798594532,5.075667088111588e-05,5.075667088111588e-05
5213,4830919,2,1.0,0.24,-0.5,1.9,7.753831145440555,9.102930879944683,6.354420786123911,5743.7057022733825,3.8390212882761774,1.989606103169464,-0.5620598478452421,48.97408134427393,0.001382670857385645,0.0007255599738959506,0.005723722564904768,2.6217986274051263e-05,2.6217986274051263e-05
99836,7393660,3,0.93,0.32,0.5,2.1,15.932185137829318,8.95289807667482,12.429180770071188,5160.8021876000485,4.078176084787578,1.4575253336072171,0.4504553509403776,75.1858858272074,0.001382254667013833,0.0009655120970825104,0.05723722564904767,3.3011026587390255e-05,3.3011026587390255e-05
46683,1388695,2,1.18,0.32,0.25,2.5,4.067112537287194,6.029744820997011,4.033825673449321,6130.146290418149,4.147491240354359,1.5174558365642674,0.1839942215130486,79.293651349883,0.0009248902504097543,0.0008089034200252643,0.0321868573217045,-3.3294927718909245e-05,3.3294927718909245e-05
86883,4022619,2,1.08,0.3,0.35,2.5,7.992101148115715,6.956256982961532,7.087697925188626,5841.412948745552,4.181846473226559,1.394924610009957,0.2839758591697715,86.3045006033113,0.0009741179857421457,0.003721286912530708,0.04052085260808695,-0.0005105815354770724,0.0005105815354770724
92967,6233253,2,1.18,0.32,0.2,2.1,4.798476989336378,9.614072632712263,3.7804954527824006,5163.587661435965,3.7248922243289657,2.46615116630162,0.1890147393671441,38.06296764769268,0.0016701466107120172,0.0007684561646869037,0.028686566783546162,-7.944086104720101e-05,7.944086104720101e-05
21117,3971034,2,1.2,0.24,0.2,1.9,7.280483649382219,7.0870545874720134,6.4950352284372235,5687.890906880163,4.071142482230553,1.670214621984075,0.12214519162545458,69.96469762494621,0.0013717156147507255,0.00429233817119129,0.028686566783546162,-0.00011273381271880768,0.00011273381271880768
69017,6014901,2,1.04,0.32,0.5,1.7,9.956281614227775,7.603837800843623,7.713766379922945,5341.804318231126,4.091712869264375,1.5177901299647996,0.44019067687587177,75.16334562242082,0.0010555933773197556,0.0025609135295546204,0.05723722564904767,0.0006610096092414227,0.0006610096092414227
55739,7989384,2,1.1,0.32,0.3,2.5,6.817725018823025,9.052955075269136,5.4434732326101445,5569.3724448134935,3.936631327036265,1.8661506570994544,0.2731159859225015,56.33557360225779,0.0012247604073941435,0.0004849180001179064,0.036114247900936716,2.573567576040973e-05,2.573567576040973e-05
30208,1983220,2,1.07,0.32,0.35,2.1,8.04994990727197,9.080523084327837,6.3529173667924645,5345.462504078698,3.9299055408480967,1.8547260522434728,0.319654081867882,56.2233997378183,0.0011793107059117586,0.00046929558102998264,0.04052085260808695,0.0001073373639196453,0.0001073373639196453
20763,6158370,1,1.16,0.26,-0.3,1.9,2.9184835589009475,4.181074032843079,3.5295203973093794,6436.851108120412,4.158870143230889,1.4850415320461678,-0.6548126881602332,78.0348200899267,0.0006184469527143313,0.002790062621667921,0.009071488928653629,0.00015936235985438207,0.00015936235985438207
67677,6137135,2,1.15,0.28,0.0,1.7,4.81600792327638,7.029822084191774,4.32129039899289,5924.681761186916,3.9704492892263232,1.8359635998769184,-0.16695616890973874,59.107917985792646,0.001287108236572132,0.003881756099386569,0.0181,0.00014438732433472628,0.00014438732433472628
16539,1350716,2,1.04,0.32,-0.1,2.3,4.806320036543863,7.296205970219403,4.068178316684992,6204.3864944719335,4.011745341178433,1.66446487422095,-0.2201973529530551,64.5196390902297,0.0009009231890715857,0.002291862730222638,0.014377341048509497,-0.0001418271585107831,0.0001418271585107831
32032,4135594,2,0.92,0.28,-0.3,2.5,8.639516589630441,7.9574137800686255,7.417887750104159,6043.526423426317,4.0746283975416375,1.4557412316822214,-0.41287513572071655,74.37242821037134,0.0008990549054196849,0.0016401453656724185,0.009071488928653629,-0.00013825076120194777,0.00013825076120194777
63523,3527950,2,1.1,0.24,0.0,2.1,8.808828081366812,9.260530284354902,6.628564249763862,5323.337945939659,3.8845551436894894,1.9803152484902573,-0.02333918575745909,51.65537926658328,0.0011548724038101268,0.0003714841162805183,0.0181,3.25925515878577e-05,3.25925515878577e-05
49514,3434176,1,0.83,0.26,0.2,1.7,7.716854850436076,1.8664044249590666,23.662512133624663,4749.864913978822,4.544024197870037,0.8062535204415062,0.149836001158617,171.23270478318383,0.00029623985694331124,0.002859131010815197,0.028686566783546162,3.931028981587747e-05,3.931028981587747e-05
94517,758870,1,1.15,0.26,-0.5,2.3,0.8194236540642159,1.5588028200620334,3.1405832156724487,6882.314362426737,4.364231386227758,1.16728768519206,-0.7174717187629089,109.14389487915308,0.00015889373508396523,0.002319820131832545,0.005723722564904768,0.0002247208385014274,0.0002247208385014274
78563,2875885,2,1.15,0.32,0.45,1.7,7.209792943967098,9.708881494837524,5.730816214679034,4710.325342842448,3.711723754692092,2.4719572453851644,0.4375156744973103,37.48194534962242,0.0008422160811171967,0.0003846010123874644,0.05101273105588661,-9.59337604724086e-05,9.59337604724086e-05
34823,9775,2,0.99,0.28,-0.4,2.5,6.755390543433268,9.86565124371438,5.092366591198969,5419.951141393083,3.6585642471981967,2.435777541920852,-0.412916807079129,35.319064891728296,0.0010072735302949797,0.00035444933534750644,0.0072057397870183,-1.6001555820363484e-05,1.6001555820363484e-05
17557,3733256,1,1.0,0.32,-0.2,1.9,3.2672178324546812,3.7072368407142196,3.9990055500787878,6271.146848308504,4.219736498425807,1.2855128656313684,-0.5802843917109882,91.65840124319969,0.00023475273899325943,0.0017410734080088306,0.011420327935091498,-0.00033914777376532236,0.00033914777376532236
66505,8588461,2,1.115,0.31,0.15,2.0,5.9987908658552405,9.719556889001252,4.608813926926112,5063.337507041511,3.7034547911173457,2.4566398774572606,0.1385600879040358,37.1804973227522,0.0010113244951499287,0.000450007182825729,0.025566929557671852,-4.138236270605947e-05,4.138236270605947e-05
29972,5936978,1,1.07,0.28,-0.3,2.1,1.3799208848220528,1.7810927165202548,3.8932308639350404,6466.581699111214,4.355501267534367,1.1373285252303862,-0.5314423519467554,112.7186997723234,0.00016075095663528317,0.0019821673352068137,0.009071488928653629,0.00019620840431035794,0.00019620840431035794
34644,3418770,1,0.96,0.32,-0.3,2.1,4.063724833925004,4.630211541640643,4.4070237407245525,6346.17706928294,4.2048753770125415,1.2810492770432376,-0.591160513376003,90.15977218512724,0.0004403844337973415,0.0035746833905977993,0.009071488928653629,-0.000234149974394547,0.000234149974394547
48034,4983601,1,1.14,0.32,0.25,1.9,1.4687774691983155,1.7729282423519668,4.498674703822142,6120.170916147779,4.3338225321704025,1.203610135635106,0.1802350550764171,109.68273710034192,0.00019814905109425868,0.0025694698779350905,0.0321868573217045,3.84711952483509e-05,3.84711952483509e-05
51890,2307381,1,0.84,0.28,-0.5,2.5,6.2936674951917375,3.4832354688609697,9.421846117902305,6087.881563641687,4.42470787815016,0.9305300031065372,-0.6288370307743829,137.06920845344726,0.00027480207633729395,0.0023145734650989462,0.005723722564904768,-5.992992083535147e-05,5.992992083535147e-05
62641,1138415,1,1.03,0.32,-0.1,2.1,2.9400299357835813,3.2357984941539093,4.193597298485564,6295.163966966121,4.261096384739773,1.243984865476722,-0.32241450782580844,98.32236604071608,0.00039228784016900897,0.0031434295505650693,0.014377341048509497,0.000192403538395536,0.000192403538395536
85825,3992126,2,1.13,0.3,0.2,2.3,5.620675554366791,6.813732219766646,5.117662174653464,5991.6782960853125,4.086217894213216,1.5930187480637754,0.12497171627346135,72.59821407845642,0.001050150667423158,0.0036093959756481326,0.028686566783546162,5.895578211882828e-05,5.895578211882828e-05
67986,4742040,2,1.07,0.3,0.3,2.3,8.633894462915814,8.540560481795394,6.546572356215634,5640.497669234257,4.034657747701891,1.6437817538699164,0.2592407000577333,67.46425475194161,0.0014904587177922324,0.0015986465905640235,0.036114247900936716,6.478845518305697e-05,6.478845518305697e-05
76719,6569547,2,1.13,0.24,-0.4,1.7,5.278825295122768,9.13528793576435,4.017066418907723,5793.161306864892,3.758443095952775,2.320352915644357,-0.4489102983231508,41.36500374405867,0.0013345267548430535,0.0006346922541602963,0.0072057397870183,-3.451749005850384e-05,3.451749005850384e-05
1160,8344580,2,1.115,0.31,-0.35,2.4,3.630043701342837,9.764427869765195,2.77070303183716,5660.957511722059,3.6427457980142073,2.6338416919314858,-0.3660059289112464,33.6759209728094,0.0011599407765617007,0.00033189958137691544,0.008084973017932434,9.544179268795657e-05,9.544179268795657e-05
39957,8115384,2,1.115,0.25,0.35,2.0,11.538088517363349,8.132014471178216,9.162585284370557,5396.133727979658,4.0952094824315495,1.5651933046366109,0.2990888777525124,74.2192770467002,0.0015999730045272993,0.0028035025065863413,0.04052085260808695,-0.00010538676996662705,0.00010538676996662705
86427,6386991,2,1.02,0.3,0.0,2.1,6.346892466231528,6.682637418869989,5.385559441635028,5994.56592795581,4.108908418065757,1.4738528197399567,-0.1024085157556934,77.20888690241918,0.0009199785200670873,0.0033321124568411738,0.0181,-0.0004459950969277085,0.0004459950969277085
97291,7229004,1,1.08,0.24,-0.4,1.9,0.4122853274010392,1.157131446982363,4.866966722453105,6301.705009112876,4.42809335083954,1.0510173347291445,-0.4483113268849144,128.55078598038455,0.00017686536121907728,0.002455541925448359,0.0072057397870183,0.00010089986308164168,0.00010089986308164168
45125,6020929,2,1.2,0.26,-0.3,1.7,3.7800005744637204,8.229313026728455,3.1866895666262223,6198.93193201801,3.8462729199811023,2.1629667168346662,-0.3912386335659375,46.29886622973546,0.0015605669652464802,0.0016667030453289544,0.009071488928653629,0.00011294726536392186,0.00011294726536392186
68987,1353840,1,0.82,0.28,-0.1,1.7,1.3760256747133393,1.191126205391632,14.759514413238412,5253.736557179195,4.581233518496498,0.7677765503711182,-0.11423275839540545,182.3592886435162,0.00019010484970349807,0.002187350778535241,0.014377341048509497,-0.00010584585324397828,0.00010584585324397828
22791,2104444,1,1.09,0.24,0.0,1.9,6.407105251489901,4.779574679276884,6.906752303530389,5855.65600943145,4.231470475755368,1.323937315012041,-0.11992262811164765,93.51615972487363,0.0005431657039052729,0.003886965907893836,0.0181,2.741948185374239e-05,2.741948185374239e-05
26809,8473020,2,1.075,0.27,-0.15,2.0,4.948709459175152,5.333729407609345,4.832610479688482,6128.853222420164,4.151778744462711,1.4407524064229835,-0.3251664642315952,81.37795707213537,0.00043219957156134814,0.0024474383716079906,0.012813818697352895,-0.0002527850323509394,0.0002527850323509394
40590,5554941,1,0.93,0.24,-0.5,1.7,8.20839306547507,6.014866193709754,8.536224259326413,5922.5784444174205,4.17631652674288,1.302925113273927,-0.7585987590299454,87.92531917815981,0.0005276913066865358,0.002535253422177253,0.005723722564904768,-2.315814459581256e-05,2.315814459581256e-05
19934,6556545,1,0.91,0.32,-0.1,1.7,4.4525042281593725,3.0734782996233405,6.78504931691221,5908.508103378822,4.337224342989783,1.0711571754187237,-0.22740468163888314,116.8255538832228,0.0002089436297049998,0.0019790205722008125,0.014377341048509497,-4.0069168223459616e-05,4.0069168223459616e-05
56917,5206115,2,1.09,0.26,0.35,2.3,11.478763799483895,8.073417606015624,9.143605779445274,5534.502762221326,4.134833755188857,1.4785895975318408,0.2995997442963477,79.65475651378074,0.0016171712599939074,0.003128349275589748,0.04052085260808695,-0.00010492328443880493,0.00010492328443880493
25497,3888530,2,1.04,0.32,0.2,2.5,7.608016579247332,9.481811704015648,5.647892529619638,5338.39829898522,3.837481339313866,2.0331619867118325,0.1830693313503678,47.745870972460565,0.001684700445083264,0.0005916470998142409,0.028686566783546162,-7.281913658106301e-05,7.281913658106301e-05
38076,4331727,1,1.09,0.3,0.5,1.9,1.4815947290742124,1.3589817360966476,8.452342410027057,5513.868922585939,4.47304594624408,1.0026167425439088,0.48219135431332105,141.32967744528926,0.0001658036508210426,0.002277313688143573,0.05723722564904767,-4.9036623710882816e-05,4.9036623710882816e-05
17865,4463552,2,0.85,0.32,-0.4,2.5,8.849880432925346,9.919702590830093,6.906562869408875,5415.02112094366,3.643550711843688,2.2960829080439984,-0.4174627703562875,35.65149067988214,0.0007187846606061419,0.00022621228971730908,0.0072057397870183,-3.764813811982866e-05,3.764813811982866e-05
73939,3723992,3,0.96,0.24,0.4,2.1,24.374308578859853,9.641826990385002,19.93674664969264,4608.84800910933,3.882656035122269,1.8544618375393376,0.3704057374489377,52.95268684786356,0.0006430077283602883,0.00018637242219404768,0.045465144410323406,7.173104653457286e-05,7.173104653457286e-05
38902,1060933,2,0.82,0.32,-0.4,1.9,9.347009390890646,8.415128605264748,8.000657889104811,5863.251725217105,3.9949632532126538,1.5060122448524322,-0.5447536289845003,67.00382070231743,0.0009785101665257953,0.0012886497061036506,0.0072057397870183,-0.0001710382083509651,0.0001710382083509651
73988,4777260,1,1.17,0.26,0.0,2.5,0.8176467195679782,1.3528760115921696,4.686655730169239,6325.173148619803,4.4135406542647715,1.1124161375631965,-0.03328396175842939,124.23002809771963,0.0001506531412547951,0.0022029160161581712,0.0181,-0.00015956748847798633,0.00015956748847798633
97586,354641,2,0.99,0.3,-0.2,2.3,6.537953772554486,8.695088299085526,5.0057144260224735,5948.69439353409,3.916224467256913,1.8114459161246503,-0.25313362505898096,55.91016208466439,0.0015358782404446007,0.0012969379768517642,0.011420327935091498,-2.8735231935525e-05,2.8735231935525e-05
96282,2388328,2,1.12,0.3,-0.5,2.5,3.4766541836083764,9.566060057143009,2.655869360966652,6103.725997525606,3.672701953392085,2.55029617899158,-0.5417438241472153,35.16463401239837,0.0013094654315069928,0.00034757165262755413,0.005723722564904768,1.709486792403174e-05,1.709486792403174e-05
56326,1601205,1,0.84,0.24,0.1,2.5,3.9436153365009874,1.400981775993697,22.491089821243683,4891.536440605882,4.604597604091227,0.7564592149588037,0.07470858126699581,189.01358668590862,0.00022918668840221968,0.002128618722589959,0.02278654995347443,-3.075958189235337e-05,3.075958189235337e-05
72009,7261424,2,1.14,0.28,0.35,1.7,8.966751773995894,9.418804001499266,7.0585668729777495,4808.526082722723,3.8271723506415363,2.154671445505141,0.32908461156644203,46.26063412878445,0.00113340012041026,0.000393549453480746,0.04052085260808695,5.851874406022318e-05,5.851874406022318e-05
96474,6024669,3,0.89,0.26,0.3,2.1,24.148650328082784,9.583291718396998,19.981769511156443,4717.0244128268705,3.910469751500033,1.7292078408335447,0.2640966800345665,56.67875146306721,0.0007785524563699512,0.00023777357254317621,0.036114247900936716,6.069002181372418e-05,6.069002181372418e-05
46708,4911497,1,1.2,0.28,-0.2,2.1,0.1309011166458441,1.0790164789431758,3.0783340028629427,6753.381781116914,4.367092521798,1.1884722311799365,-0.2476425767291404,109.50395054248042,0.00025713801197695476,0.0030813548943518557,0.011420327935091498,0.0006326387035258037,0.0006326387035258037
38556,1965463,1,1.13,0.3,0.25,2.5,0.6417094834897892,1.22978264727888,5.448382505203006,6138.030838018716,4.4607412249265055,1.03541221937585,0.2368410620062192,136.60732007795406,0.0001603942786274093,0.002387357352254163,0.0321868573217045,3.9626779801442565e-05,3.9626779801442565e-05
546,569895,1,0.96,0.32,-0.5,2.3,0.2543179776830248,1.1152550238733596,3.957888526106317,6628.262499934369,4.465363280250305,0.9492894473015304,-0.5512319934311605,138.68075732248008,0.00023200857625876758,0.0028214355076813177,0.005723722564904768,0.00013455203126165225,0.00013455203126165225
