,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx
32,1973693,2,0.98,0.24,0.0,2.1,11.475075248278475,6.658643883100206,10.88280176741542,5678.764683997535,4.222920215673058,1.2673273761784891,-0.09270527018941133,94.79292890112472,0.0003166390168499528,0.0013419333677834875,0.0181,0.014620872997521168
33,4284841,1,0.93,0.3,0.5,2.5,14.291792129761168,5.449601284102944,14.854431416410112,5368.300223288828,4.393771043981749,1.0144385522966055,0.4136140684703837,128.18447451230077,0.00042626818755542957,0.003016615394597744,0.05723722564904767,0.04691293920265889
34,1157793,2,1.18,0.26,0.2,1.7,7.209704330509808,8.310041667894897,5.9806212210535525,5486.2416937040025,3.9401547149332146,1.9252047073108718,0.1421526369282318,56.34769551528528,0.0013807307432794351,0.001654070057717949,0.028686566783546162,0.025109103785430253
35,1472032,2,1.09,0.28,0.25,1.9,6.907754520389985,5.236229630343365,6.666800307449268,5734.7047761091235,4.22092652776064,1.3398099476082008,0.1686593110119448,92.16701065888893,0.00036860260336410585,0.0023570221099029065,0.0321868573217045,0.0266893431721492
36,889639,2,1.03,0.24,-0.3,1.7,7.981002341778702,8.891941640053863,6.425772656104186,5626.200786305616,3.8680957856087175,1.9529217138062969,-0.3606449281496599,51.31987892306883,0.0013832298384696285,0.0009638884929004109,0.009071488928653629,0.007889212364778514
37,2076954,2,0.9,0.26,-0.1,2.1,14.608753713102818,9.564058791923818,11.870017984046294,5093.221342145178,3.8518007075043568,1.8599965354922128,-0.12954442977132274,51.05937375979706,0.0015006693140916351,0.00046582997204269727,0.014377341048509497,0.013431797791152751
38,5624602,2,0.98,0.26,0.45,2.5,19.405513821995047,8.690437230219892,16.102792986754398,5222.766530362915,4.171834283858768,1.3435243317211278,0.3907066383445551,87.03089492493324,0.0013559233815449885,0.0016102398810485252,0.05101273105588661,0.04450258242263668
39,5115635,1,0.92,0.24,0.0,1.7,2.8911347297168253,1.458808987564065,14.197224351120724,5266.600355279142,4.53028626365983,0.8623736111978825,-0.02817435280597063,162.70140911577138,0.0001817959594918871,0.0021097234813190896,0.0181,0.016963060930907076
40,5628977,2,1.18,0.28,-0.5,1.7,3.1923174075874,9.262871355884494,2.57430495290155,6434.788415999833,3.7804518131458784,2.3132176688172623,-0.5672705697323657,40.11887976563419,0.0014612979307504369,0.0006089393747489846,0.005723722564904768,0.004902391663905902
41,7840314,2,1.15,0.24,-0.4,2.5,4.091363068129525,6.129763254002172,3.7218420904407177,6573.623103485799,4.10380496699228,1.574426914741557,-0.5076251385068901,71.50989737378848,0.00041909373857442985,0.0017079225285647206,0.0072057397870183,0.0056241052091993895
42,8170638,2,1.115,0.29,-0.25,2.4,4.251674988132888,8.405646491779818,3.4372292878252653,6246.0678252654725,3.87815488014046,2.00943808994982,-0.3273090899216224,50.031334266929406,0.001590295189606849,0.001591108300300681,0.01017837798594532,0.00851862469482932
43,7018239,2,1.09,0.3,0.25,1.7,8.05561524810361,9.650215777645279,6.099552536812947,4806.251772483087,3.7402730015017065,2.3280494350000724,0.23454801777580386,40.058493836114025,0.0016775480983487589,0.0006823423265593376,0.0321868573217045,0.03106179811150444
44,1146071,2,0.92,0.3,0.25,2.1,14.512073241863293,8.964133174449989,11.593128424664734,5288.0191603565145,4.044199566309119,1.5073940727154078,0.2015337475069106,71.15992747859178,0.0013455415137731558,0.0008291911527311124,0.0321868573217045,0.028788054909444707
45,6561050,2,0.92,0.24,0.3,2.5,24.63651032901795,9.576855532177754,20.420302774386283,4818.67233249322,3.93811565146786,1.7031497794826138,0.26556296595648343,58.86292271777049,0.0007027031879838402,0.00021059107400672736,0.036114247900936716,0.0333611905543729
46,4881155,1,0.98,0.24,-0.3,2.3,0.5225925474148926,1.1261622060416452,7.901544447701312,5975.6099609432995,4.532810710232238,0.8874672992135227,-0.3108679080949069,159.2471110057004,0.00016986569610674018,0.0022363983272310727,0.009071488928653629,0.00884729822590373
47,6347869,1,1.13,0.26,-0.3,1.9,2.48212812216654,3.013380732571437,3.781258463912644,6445.850215099091,4.239417227076361,1.3359041066797062,-0.6773183171255106,90.19796040885126,0.0001894075139173897,0.001738592348057788,0.009071488928653629,0.0038050490343354538
48,2261203,2,1.04,0.24,0.4,2.5,18.08240073026373,9.638910039291982,14.181833365249373,4832.923849960708,3.8697782175815427,1.9590189628527268,0.3797828127154245,50.51797421624439,0.0006046686022939888,0.0001810799024203336,0.045465144410323406,0.043397167821404486
49,7546561,1,1.02,0.26,-0.4,1.7,5.154189425572796,5.48924483326739,5.277995399065202,6162.626916362552,4.137462244430074,1.426852791281364,-0.6458661494619475,79.40010603474408,0.00048636205639750304,0.003032973201178346,0.0072057397870183,0.004090839355736908
50,2383393,1,1.06,0.32,-0.4,2.1,2.5094616215231738,4.321538568316548,2.9377610395625786,6706.698677759285,4.171946256866706,1.3983776719101926,-0.7536611180584856,81.43285928617907,0.0005987954308704194,0.002608375176875621,0.0072057397870183,0.003191666144071143
51,2151614,2,1.06,0.24,-0.5,2.1,6.373365493445637,9.425708158661537,4.9842495681178285,5677.981746152899,3.7555449856261496,2.2546591183988607,-0.5323037134596995,41.73112773546526,0.0012148050786164061,0.0003697672582509415,0.005723722564904768,0.005313428751137114
52,3726311,2,1.16,0.26,-0.1,1.7,5.6699006835959365,9.480697099866385,4.368958361071991,5195.552718302284,3.738711518982443,2.405733714551221,-0.1183780160439254,39.7174243896937,0.00138355089936421,0.0004079568539712697,0.014377341048509497,0.013781629134895557
53,6185738,2,1.0,0.32,-0.3,2.1,5.116008886410925,9.398780397121014,3.6982991937747,5762.367585300048,3.7348553128055753,2.2424526460203937,-0.3291448920952452,40.838906861421,0.0012286603551558905,0.0004136182207940542,0.009071488928653629,0.008482691694976166
54,953977,1,1.08,0.32,-0.4,2.1,1.741647672232545,2.9743605351718743,2.768894943818484,6920.458448055546,4.255327058244951,1.2823099888784677,-0.7167528683733091,92.12936743588699,0.0003005991140119005,0.0023334270415707463,0.0072057397870183,0.003474767145195255
55,470595,1,1.09,0.32,0.1,1.9,3.6998745120021534,4.440717779274545,4.309314565715677,6040.186769207003,4.180170458832098,1.4046647897933746,-0.06374361250325583,85.36939254228227,0.0004188555460719625,0.0023919635899382623,0.02278654995347443,0.015629135714825344
56,7698846,2,1.08,0.28,0.35,2.5,10.943106531486249,9.57319290034565,7.837500647119501,5067.646845133166,3.848896379857214,2.0446568576685693,0.3353477522700997,48.1841772247515,0.0008782043997085043,0.000291426178825216,0.04052085260808695,0.03917656254076144
57,5398128,2,1.15,0.3,0.3,1.9,6.858691329835247,9.249453708652881,5.5125538256885465,5135.199599514728,3.8478535727875545,2.1133620706136163,0.2779357525240704,47.88363196595315,0.001179517880011313,0.00038453678896904764,0.036114247900936716,0.03432529887558942
58,7960523,1,1.05,0.32,0.25,2.5,5.212710143570968,4.483963375476792,5.869972047799632,6003.283669680688,4.302492253209347,1.1975487441083192,0.1749596125493176,106.23499200754074,0.0004362571991042658,0.00320087119971646,0.0321868573217045,0.027079346999664074
59,7741831,2,1.06,0.26,-0.5,2.3,5.623087155703889,9.615732290761136,4.270150754232285,5627.67418147487,3.708771747872668,2.3791233776682406,-0.5210345964055006,38.31912182076117,0.001331472725571587,0.0003497908296891117,0.005723722564904768,0.0054531064856444145
60,874698,2,0.83,0.26,-0.2,2.5,17.019043277228178,9.215530918599907,14.491933824513474,5462.559172759226,4.017956666050537,1.4754703548204435,-0.255377115622015,69.59213471905095,0.0014140798633425122,0.0006316210228029527,0.011420327935091498,0.010053133719113852
61,6301329,1,0.92,0.24,-0.4,2.3,3.722405788747407,2.0769709743694724,9.456008983031037,5951.501701390905,4.487321423116887,0.9061036478542528,-0.4702538611698588,149.57138909302202,0.00017938034097860907,0.0020030850374645197,0.0072057397870183,0.006129495262304471
62,6407814,2,1.16,0.3,0.4,1.7,7.684650318277442,9.492970975847442,6.103457837036957,4778.753619840458,3.7876442680674582,2.274911151404931,0.3827220063363796,42.873201505862816,0.0011906883576675825,0.000471761554617034,0.045465144410323406,0.04369186481023176
63,2921411,1,0.9,0.28,0.25,2.1,8.469610248432993,2.763185968332486,15.13804365905416,5290.308314845277,4.488921944015829,0.8945506990267487,0.18528664135632866,152.3521751472131,0.00022824066007649932,0.0021329693419240288,0.0321868573217045,0.027730979911272748
64,8565636,2,1.115,0.25,0.25,2.4,10.944019281098313,9.799017883139417,7.903907229259144,4959.521593273272,3.71827237363784,2.4144113357173627,0.24194094927780324,37.952334587774594,0.000519611847121266,0.0001842000628962115,0.0321868573217045,0.03159508471383639
65,5029378,2,1.0,0.24,0.25,1.7,17.52284983360449,9.402281980203767,14.08910992394497,4719.683508925983,3.917996937915608,1.8171677902748973,0.2156111057101341,56.1790904321765,0.0014781771138580259,0.0004846189490360087,0.0321868573217045,0.029736488363362044
66,1773256,3,0.84,0.28,0.4,1.9,28.70403740443987,9.399026921761044,24.166978371469174,4657.05240435798,4.0113838896625,1.4958096574049171,0.3430069984811869,68.84108342603477,0.001328664641619376,0.0005008086136954469,0.045465144410323406,0.039873611523329015
67,6663198,1,1.09,0.3,0.1,2.3,3.2520564938495773,3.0537856322112678,4.9700620004903096,6184.618170658711,4.307986796503472,1.2124519251244121,-0.004898261172977075,106.019498868525,0.000453554467800456,0.004345902306446103,0.02278654995347443,0.0178970031154746
68,6948755,2,1.1,0.32,0.0,1.7,4.835287667166186,9.524584222975847,3.758310733737224,5239.145837726549,3.712678209911876,2.4141305295042024,-0.018216443448026053,38.43112149100306,0.0010716808425356233,0.0003360809339212345,0.0181,0.0173564991519375
69,5869307,2,1.05,0.24,0.25,2.3,14.758309742336712,9.892453749206789,11.25964976371927,4834.795190894126,3.67635486976913,2.458802116897352,0.2414948315612134,35.864915507328256,0.0006268396265877469,0.00018355357324534305,0.0321868573217045,0.0315626461481009
70,5714082,2,0.93,0.26,0.1,1.7,16.066346109136205,9.374974331259377,13.02432467530215,4898.383954227931,3.9107009946901035,1.7670298252779697,0.06217789835054247,56.48360791201538,0.0011439374831398526,0.000377932596227204,0.02278654995347443,0.02088605768867539
71,6813842,2,1.07,0.32,0.45,2.1,9.333787815741543,9.633383592894004,7.242426154882582,4914.895533480032,3.784764365217357,2.1918661486868127,0.4343707945617587,43.201239947433436,0.0007940631654642284,0.000297795052231542,0.05101273105588661,0.049209547259442384
72,8447179,2,1.075,0.31,0.25,2.0,7.143011335817483,7.904556787467042,5.917225053472299,5708.795490769762,4.025179391853353,1.6662910553854633,0.1851218718076901,66.48015587524569,0.0014995920494181492,0.0028434799242973985,0.0321868573217045,0.02772046088657552
73,2916765,3,0.81,0.28,0.5,2.5,36.185518965020094,9.686106383955687,30.530507515636234,4647.592818510923,3.923192486735736,1.6257131555025617,0.4558363247630095,59.02040042156322,0.00048521635882210783,0.0001228922527355958,0.05723722564904767,0.05170289957250557
74,8609277,2,1.035,0.27,0.45,2.2,14.515055851243545,8.17076092205604,11.852465956407213,5334.760049657971,4.160551936224592,1.3988202794142723,0.3928698401980415,84.30695148156433,0.0011121395751312144,0.0021188303289124133,0.05101273105588661,0.04472480081336068
75,2984958,1,1.04,0.32,-0.2,2.1,1.0398120904794046,1.619461897072084,3.6574643071616233,6510.502358199583,4.357775738925524,1.1183390167777365,-0.4043052434221823,113.50699588276922,0.00019566469980604348,0.0022881333220712285,0.011420327935091498,0.007134660816011133
76,8606460,2,1.075,0.29,-0.35,2.4,4.668035617046769,9.181748041262688,3.488709484101116,6004.342446248415,3.774626718854553,2.221543577039576,-0.3881595366465593,42.77583362699504,0.001345322054251605,0.000532737827730001,0.008084973017932434,0.007404897276821025
77,4920837,2,1.18,0.32,-0.3,2.5,2.6169928041094352,8.05478995911793,2.241359511082569,6774.484660678332,3.8842126721250425,2.053612490767022,-0.3925370365015482,48.75863534740283,0.0016594597392649813,0.0017322568406573091,0.009071488928653629,0.007330634026069406
78,6281972,1,1.2,0.26,0.2,2.1,3.4258753220829434,2.9208553041029193,5.661905465760403,6011.318614067513,4.300421587651396,1.2832891012793846,0.1178906423338296,102.64090375727802,0.0003635964039755069,0.003818065592387926,0.028686566783546162,0.023744838342502246
79,6138022,1,1.09,0.32,0.1,2.5,0.9269886761497336,1.450869555196443,4.303151082706061,6380.963250724216,4.4094305670235165,1.0788042337478985,0.05860247458173521,125.4380937279339,0.00016860159322171106,0.0024019597457867192,0.02278654995347443,0.02071481454206353
80,7120691,2,1.07,0.3,0.5,1.9,11.489676530084596,9.113876909264405,8.271153053604383,5068.205064416441,3.9719315919089504,1.7665721008859008,0.4690880216271188,60.55521280595964,0.0011542699716149153,0.0005000564805688335,0.05723722564904767,0.05330483415614359
81,4339389,2,1.18,0.26,-0.1,2.3,5.3346826632516855,9.423384434852567,4.1266173866392615,5429.641100776677,3.782664377018631,2.306917750422888,-0.115554633888855,42.322566733426534,0.0014591243116027948,0.0004813788541710995,0.014377341048509497,0.013871516441810236
82,6479282,2,1.19,0.28,-0.5,1.9,3.164449209307361,9.650758074495913,2.5051069677347644,6205.932765414736,3.688712042033004,2.581451296274551,-0.5596796562190802,35.44627202773375,0.0013829065353234006,0.0004285270453067147,0.005723722564904768,0.004988832452889985
83,2000889,1,0.83,0.3,0.0,2.3,6.101200842992438,2.3785687247332468,12.904793385098346,5584.218338679627,4.5284178198933605,0.8208708108152948,-0.05997722524286595,165.77478871373955,0.00022027979131593613,0.0021621716982443413,0.0181,0.015765267700034846
84,5307624,1,0.87,0.32,0.25,2.5,10.737289120822199,4.7961453844679465,12.080144265827508,5647.1947485008495,4.406434593947026,0.9671074977549722,0.1609176861831882,133.110229257975,0.0004367015663469496,0.003667521384161153,0.0321868573217045,0.02621780089865965
85,8259532,1,1.035,0.27,0.35,2.4,3.2670303315745763,1.7052854272890323,10.434123014207668,5515.541722002065,4.518757480908338,0.9269068915499272,0.32097446839157506,154.50128342922343,0.00019346758331211813,0.0021758094501226483,0.04052085260808695,0.037901207222667065
86,2438154,1,1.1,0.3,0.0,2.3,3.3835086931357767,3.8342004331147668,4.321674926780302,6252.922691958846,4.2365887027596285,1.3223507561689014,-0.16658011399359846,93.26626318591192,0.00047672072691711974,0.003092796968544365,0.0181,0.012333844277222035
87,289994,2,1.19,0.24,0.4,2.1,10.005161834205374,7.648923735569824,8.602165417695307,5493.341881774688,4.120234925898543,1.5716944078745143,0.3422081124112771,76.153905340481,0.001180427754774198,0.0029382699656876343,0.045465144410323406,0.03980033130936373
88,2252970,1,1.2,0.24,-0.5,2.1,2.7131825163316354,4.495439092924053,3.129590361798185,6767.616039656281,4.165845888824474,1.4983468367422392,-0.8130556055699315,77.88909026348003,0.00027046654382577914,0.0013406877387474592,0.005723722564904768,0.002783703460325262
89,7971945,2,1.07,0.24,-0.1,1.9,8.121945276139389,7.751662267464385,6.795913542022673,5765.5103968152125,4.030863386103149,1.6511103314248283,-0.18326978017609,67.06795101218836,0.0010913295896771169,0.0022805007975678078,0.014377341048509497,0.011868854194594242
90,7378506,2,0.98,0.24,-0.4,2.1,9.025788366316943,9.320551519689198,7.316353106150602,5565.135539204461,3.84380314662131,1.9587061725761599,-0.4383420950711444,49.538148701699114,0.001242497143205841,0.00045076931456267117,0.0072057397870183,0.006596848035161224
91,4593629,1,0.96,0.32,-0.1,2.3,3.9301192408335615,3.3377900811893166,5.358671640113013,6207.799222304903,4.3266737396307615,1.1136364145843736,-0.2287074472184612,112.63305876523356,0.00017428991505044205,0.0016011149287256663,0.014377341048509497,0.010689838097037678
92,960056,2,0.89,0.3,0.35,2.5,17.749338466619683,8.578067042877356,14.79945564626848,5386.307422039071,4.17753433646999,1.2719198061834451,0.28540988487763275,89.9241026646239,0.0011072774397971519,0.0014414429185455881,0.04052085260808695,0.034921143774888946
93,7750458,1,1.19,0.28,0.5,1.7,6.687295320188864,5.054522792856763,7.487920607424934,5415.671726176121,4.217999627601698,1.405135944757776,0.42785872313031503,89.59987442354803,0.0006256483636103191,0.0033230975887844627,0.05723722564904767,0.048477174391516616
94,7854855,2,1.16,0.3,-0.1,2.1,4.251901735425995,9.530493872241241,3.3395801921465225,5419.332268699383,3.720121151511997,2.458100176950598,-0.11444394638764845,38.18272568198543,0.0011299409243648926,0.00038565656512662416,0.014377341048509497,0.013907037588442469
95,6622064,2,1.15,0.32,0.25,1.7,5.298120016447312,8.484404688144327,4.388264768253212,5580.100600868198,3.8671719346072813,2.0672423108788216,0.1912458792688703,50.04553129858776,0.0013439772546772787,0.0012871507786559322,0.0321868573217045,0.02811411740608724
96,5891968,2,0.99,0.3,0.4,2.5,13.38745011128196,9.167712365125414,10.13541943279382,5296.5662223367435,4.034604056916793,1.5810524752349244,0.3659325144210544,68.46094865081554,0.0012663115736753152,0.000511897074098544,0.045465144410323406,0.04203500363318057
97,1985342,1,0.95,0.26,-0.3,2.3,3.502251133793397,2.2678182764316657,7.64433274616674,6073.3270908306395,4.442222602234284,0.9698290265941494,-0.3834382625726175,137.28414859080726,0.0001764798343882647,0.001980858777165584,0.009071488928653629,0.007485836068173894
98,3066183,3,0.95,0.28,0.5,2.1,20.371924786646307,8.905320517554706,16.66273115343698,5022.33805175178,4.117985626610666,1.4072743554044904,0.4405926154715893,80.165916449653,0.0014484291355650472,0.0012118585238366508,0.05723722564904767,0.049919610759240576
99,6218392,1,1.03,0.24,0.4,1.9,6.393380964315803,2.133354186918638,15.067627028168266,5096.69782064326,4.479729250890218,0.9671607505540954,0.3538869124544015,145.2695041191499,0.0002017319574470081,0.0021206095589231533,0.045465144410323406,0.04088513982207514
100,5649125,2,1.04,0.24,-0.1,2.5,9.753509630641071,9.162995756402404,7.659691552942965,5551.683402432852,3.9425574198678612,1.8013007627189186,-0.13059821581471873,57.76780404682084,0.0012490917079724458,0.000492521003367774,0.014377341048509497,0.013399245955088145
101,7067685,3,0.81,0.28,0.2,2.1,26.066653980770806,9.746323619259206,21.699427781161027,4733.4474101440555,3.809256205380292,1.8531737618695199,0.16735333789025694,48.44309224283319,0.0005336622061669861,0.00014209204249415738,0.028686566783546162,0.026609205819666
102,6167750,1,1.02,0.28,0.2,2.3,1.2874143008838703,1.291816774699308,8.4615681889456,5703.714825441645,4.526741634751732,0.911746164911344,0.1853019201447483,157.07343892698358,0.00017534485420961056,0.00223697589064914,0.028686566783546162,0.02773195552400889
103,5827162,2,1.02,0.28,-0.5,2.1,5.623404374923704,9.605115003924388,4.2772564641765936,5641.998179940997,3.6977472317889752,2.363527466396865,-0.5259629173559772,38.064118512053135,0.001185395085020349,0.0003148766241168333,0.005723722564904768,0.005391575082337525
104,1659327,2,0.86,0.3,-0.2,2.3,10.208767703592713,7.535933359416092,9.089825356453003,5914.207814847176,4.148589824765516,1.2928380599758271,-0.3156741002772641,85.98623225395453,0.0006984832841813456,0.0018050086229899345,0.011420327935091498,0.008749927903442836
105,8639098,2,1.155,0.29,-0.15,2.4,3.86665524760955,7.276068911732522,3.4094179496721067,6347.434325963246,3.9706018955072535,1.8395209962890968,-0.2766836338189786,57.842372137521394,0.001143418352552631,0.0027815987530519504,0.012813818697352895,0.009571829213292152
106,7472648,2,1.13,0.28,0.3,2.3,8.259072449927382,8.57582696605631,6.704799777983407,5609.2270078858655,4.018637085929823,1.7211853618697033,0.2577241100056871,64.76578532380984,0.001413193204694465,0.0013459019113424842,0.036114247900936716,0.0327644351226579
107,8595171,1,1.115,0.25,0.15,2.0,5.516087259700574,3.656389592228982,7.01285269203242,5823.972688655088,4.308228424052992,1.2259362821279398,0.06408617484218956,106.08197358131812,0.00013185701517061312,0.0012593622450731146,0.025566929557671852,0.020978032297564942
108,1864350,2,0.93,0.32,0.45,1.7,15.027857505914238,8.617520961032087,11.934015181542337,5087.775064621384,4.062603021687094,1.4839362659950597,0.3909007731175503,73.44588418181827,0.0014612375187345974,0.0016365015351301193,0.05101273105588661,0.044522480050544114
109,5940277,2,0.91,0.24,0.25,1.7,24.654014976983362,9.471545694231489,20.641385888643846,4590.373520771223,3.933959848708848,1.7019348692874832,0.20630471676894385,59.0963195223746,0.0016133940342535206,0.0005432734818637264,0.0321868573217045,0.02910605137874749
110,4065039,2,0.85,0.32,0.25,2.3,14.675738582357935,7.136201186303815,13.346017340089192,5553.7240849559985,4.275506476729762,1.1108105397405088,0.1640641082579452,107.23180900736557,0.00024287889501225067,0.000920376808752732,0.0321868573217045,0.026408436097152557
111,2405026,1,1.17,0.28,-0.5,2.5,2.5187894307584817,5.287671166815009,2.638670822993656,6942.462126512429,4.130187322065948,1.5414662732216118,-0.7904572160571166,73.44645288264891,0.001737857742095589,0.002627707579935523,0.005723722564904768,0.002932387494988072
112,4103354,2,1.08,0.32,-0.1,2.1,4.7839520672655915,9.760342644001309,3.607750841697004,5309.442740319652,3.67697023269208,2.4920630488800515,-0.11185121642962002,35.87257455946501,0.0013200748589383634,0.0005504398538337951,0.014377341048509497,0.013990310665533356
113,7562804,2,1.11,0.32,-0.2,2.5,3.9091280824514274,9.901863801502255,2.9803640610790576,5480.335708256329,3.630643482930848,2.6648841338960167,-0.20949619942657588,32.687766861650694,0.001291517017217607,0.0005929447108938278,0.011420327935091498,0.01117332356211756
114,5467654,1,1.2,0.28,-0.2,2.5,1.0336022479835831,1.81887682240737,3.077480092962781,6801.630913718917,4.312759794029004,1.2651889864984034,-0.4166578123590917,99.53015017145286,0.00018246850234916167,0.002351566982325276,0.011420327935091498,0.006934589577259497
115,1366379,2,0.93,0.3,-0.4,2.5,6.927776062997638,8.63277291330435,5.608001259991454,6112.541462386281,3.9462312527874683,1.69618406941727,-0.4830416883691281,59.428820874659024,0.0014969086884436364,0.001434799616752358,0.0072057397870183,0.005951643187150202
116,5673101,2,1.01,0.32,-0.3,2.3,4.855923052466781,9.041251804348487,3.5826460893998666,6042.85031801337,3.804525639845143,2.0803476129014657,-0.3442146180469434,45.59774195213888,0.0014135255918777743,0.0007140946936880499,0.009071488928653629,0.008193396213282363
117,327322,1,0.92,0.26,0.1,2.1,11.815605257524387,4.9445038316846,13.459500071745465,5538.903501977165,4.362203057300457,1.04649476878252,0.002132734994113595,122.07055039958715,0.000233977213784069,0.0017933877436551726,0.02278654995347443,0.01818910415631141
118,3295026,2,0.87,0.32,-0.3,2.3,8.00445390289526,8.192651172563412,6.699299795194527,6035.383444446884,4.025220560667122,1.4982489401588726,-0.4186013204031642,69.32979434170808,0.0009370852660900057,0.0014733419438244244,0.009071488928653629,0.006903625980565029
119,1150342,2,0.88,0.24,0.0,1.7,19.115699883929235,8.403026905950055,16.96305789287213,5214.908366154096,4.113590431379713,1.361387919482948,-0.08388458902775413,81.44536666820055,0.001491916868498156,0.0021714642533995354,0.0181,0.014920864478935784
120,1356240,2,1.03,0.3,-0.5,1.7,4.7416079349417455,9.971168942779618,3.486848273203744,5503.1937218259045,3.6042183679202138,2.644758993073157,-0.5244390674632617,32.50212102944571,0.001127063330918408,0.0002714039201983099,0.005723722564904768,0.005410526237296538
121,2442624,1,1.04,0.3,0.4,2.5,0.4722875422315099,1.0977519998978171,8.176873795429563,5640.1441215217565,4.555178071415705,0.890988934974402,0.39524246077971215,164.0424831749091,0.00021905119662577496,0.0023838729212798467,0.045465144410323406,0.044969808239281484
122,4648690,1,1.17,0.3,0.45,2.1,4.354155268705481,3.4907290712707066,6.293220929326697,5818.903365587461,4.304090728509618,1.2618049980416122,0.38398406318934425,104.07618927538428,0.0005018992614928693,0.004175221978419352,0.05101273105588661,0.04381901773976517
123,4452458,1,0.96,0.26,-0.5,1.9,5.079750559271784,4.172918131103001,6.4389924749526335,6174.562614798748,4.260362596010092,1.2019848539683893,-0.8257244174486744,99.68037842506423,0.0002565517977106917,0.001873647577647186,0.005723722564904768,0.0027036729589530344
124,1037745,2,0.89,0.3,0.45,2.3,17.127253716125693,6.282085852729125,16.763534908272412,5279.247488552635,4.3497921658525245,1.0437588951011214,0.3578975889240453,120.3936889168801,0.0003190065319107614,0.0018346994455572532,0.05101273105588661,0.04126445977462447
125,7766093,1,0.98,0.3,0.4,1.9,5.1671752124437775,2.248376517648052,10.808939779734898,5382.455405214664,4.462259950179585,0.9625598431326696,0.3507153515015905,142.5303505422826,0.00018548320369148652,0.0021202884836237783,0.045465144410323406,0.040587651841958866
126,5887250,2,0.8,0.32,0.0,2.1,15.907284062536194,9.938294806152532,12.666009595317785,4993.120395014215,3.644237760749552,2.226194566549024,-0.0195091660721146,36.29405913783065,0.0005188813592766174,0.00013934171488044766,0.0181,0.01730491254438636
127,3345833,2,1.02,0.28,-0.1,1.9,7.855328157143933,9.19633661091897,5.92972034479401,5449.747085021361,3.8520688401095193,1.9793830168886832,-0.12977041031949912,49.88476598616732,0.0011883887398328864,0.00047212221312614716,0.014377341048509497,0.013424810515026588
128,6847128,2,1.04,0.3,-0.2,1.7,5.592163116313047,9.319615022327932,4.031113084858983,5551.041408617899,3.742131793607468,2.267881630513405,-0.2300503197039992,41.239238573215005,0.0011997368379087368,0.0004392155224362537,0.011420327935091498,0.010656835331908709
129,8490065,2,1.195,0.25,0.05,2.4,6.288002131713164,9.072907414602057,4.971184789323268,5577.104098588419,3.8871806448318336,2.058759299377304,0.025364514091058128,50.767034578097665,0.0011869884281377947,0.0004385841503046772,0.02030853402286554,0.019188591127471413
130,4635711,2,1.2,0.32,0.2,2.3,4.131072784803123,7.925316788034614,3.578475072513668,6029.168217676369,3.9247148850787856,1.9767767228727653,0.12252753726351524,54.15476018312523,0.0015606565202135325,0.002641260839233717,0.028686566783546162,0.023999716530667927
131,3154302,2,1.13,0.26,0.3,2.1,10.18028124258133,9.523721041746695,7.282513136268507,4934.012714064798,3.837961011307953,2.117872847478732,0.2848801510709501,46.981304380076075,0.0014360879683089026,0.0004909772584847372,0.036114247900936716,0.03487857442691791
132,5434309,2,0.85,0.32,0.1,2.1,13.27099222608547,8.495032574632782,11.015322172351528,5552.941787677403,4.095677788807242,1.365649268052426,0.03144373132400153,79.22482496268896,0.0012011079514879625,0.001525925791899252,0.02278654995347443,0.01945908011891029
133,4919004,1,0.83,0.28,-0.2,2.3,11.902234043867312,5.987789440364159,12.393442628241498,5801.384945836512,4.3128336174991855,1.0518994983184935,-0.32213551999885154,114.53333208046931,0.00045878238730853895,0.002445924948035361,0.011420327935091498,0.008620710380393594
134,6399282,2,1.11,0.28,0.4,2.3,10.145395242206613,8.750177693715798,7.5449514678500496,5458.148403295649,4.044741370234329,1.6548861297423818,0.3641483967202949,67.9842878515422,0.0013539935342180224,0.0010692173032638694,0.045465144410323406,0.04186267457022454
135,8391591,1,1.155,0.31,-0.05,2.0,0.303831760281332,1.1779431396359161,3.2406646051981305,6548.7751088794885,4.349473969225645,1.1898677241844269,-0.1489961680565561,108.25949535744851,0.0002644162220474813,0.002886172086924779,0.016131641980220796,0.012843470922408576
136,7438265,2,1.05,0.3,-0.2,1.7,5.3519582463509385,9.157894305053935,3.944812866149273,5664.485704588804,3.759876494229976,2.2329689134949398,-0.2382672495102668,42.39978637473492,0.0012628046588874274,0.0005805789670805804,0.011420327935091498,0.010457101546164421
137,3045971,1,1.02,0.24,-0.4,2.3,2.368928039109652,1.9698219413050277,6.198116803863357,6246.824026449901,4.420498307026727,1.0303757027956166,-0.5022620316805066,129.25050219145956,0.0001607394969701086,0.0019496862884860746,0.0072057397870183,0.005693987942919347
138,5086623,0,1.17,0.32,0.3,1.9,0.06424766894234976,1.0264254608113779,4.40046012283034,6128.3826889714255,4.395566955264365,1.1356751682226782,0.2981072998885765,121.01339740244879,0.00033767661821582345,0.001020979475752451,0.036114247900936716,0.03595720074897926
