,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,nu_max,hrgradient,fagegradient,initial_zx,star_zx,weights
13075,2,1.15,0.28,0.0,2.1,4.529248698912171,6.211579124506196,4.31297783662831,0.028519651636498458,4.057586296287384,1.6611059164500064,-0.1515130333222389,68.3556007126117,1253.3724086191387,0.00035077069982112025,0.001634527776250172,0.0181,0.012769254461981693,0.028519651636498458
12555,2,0.86,0.28,0.0,2.1,16.427534780231017,9.7238520375567,13.258938850590713,0.0279395623642732,3.782039960869214,1.9700961981841296,-0.02522186465314207,45.53323596511305,738.1922942426687,0.0006765163387814843,0.0002576566506053979,0.0181,0.017078774730618015,0.0279395623642732
5937,2,0.84,0.28,0.0,2.1,17.930208707224516,9.82084838639839,14.576375251050134,0.03477435794364362,3.728536584040752,2.0706114473351507,-0.023253870489450938,41.6511101519874,655.7877946203987,0.0005486718311203167,0.0001952808720995236,0.0181,0.017156342369816946,0.03477435794364362
7877,1,0.89,0.28,0.0,2.1,10.81011099112299,5.425880651682115,11.574597690565655,0.06900117510336512,4.320524073326181,1.0797492428533757,-0.10516526993553343,114.42313444964249,2384.0561369972625,0.0004651215661473881,0.003876478134075101,0.0181,0.014207357374868192,0.06900117510336512
16887,2,1.11,0.28,0.0,2.1,5.082624812318085,6.024830912505955,4.8147557497222335,0.05040511296436851,4.101973156588862,1.5505891988897316,-0.14665956480653328,74.53465354209959,1394.3627192155097,0.000376333261578435,0.0021571509798032906,0.0181,0.012912757944710153,0.05040511296436851
6247,2,1.16,0.28,0.0,2.1,5.25964985878125,8.942956815296007,4.199255540080211,0.2783230224375346,3.83739845246246,2.148006624157744,-0.03556513345336668,47.15890189007968,783.8846770695436,0.0012378282503378011,0.000804576415427638,0.0181,0.01667682768599238,0.2783230224375346
18121,1,1.15,0.28,0.0,2.1,1.9820512922019384,2.2238952241643095,4.31297783662831,0.0072676365972211,4.305413210815046,1.249070614967985,-0.14107678629637233,103.4334130231739,2189.7073889535927,0.0001658230148839403,0.002486562918833757,0.0181,0.013079820637141247,0.0072676365972211
8324,2,1.17,0.28,0.0,2.1,5.345988322871741,9.965264676624628,4.091309808430505,-0.05269480900531347,3.6123699772600086,2.794445944771013,-0.0068726913906289105,31.22968184707606,493.3631047660832,0.0006364413913103461,0.0004041868108249913,0.0181,0.017815822759686656,0.05269480900531347
1396,2,1.19,0.28,0.0,2.1,4.3656506596406635,7.385430662049057,3.8794280795262175,0.29089937221052314,3.9549518270271617,1.9011954962851825,-0.13774075071612146,56.91312793964756,993.74124045971,0.0012225142068421674,0.004093138835341681,0.0181,0.013180680236044122,0.29089937221052314
14015,2,0.89,0.28,0.0,2.1,12.492578817909644,7.059630516392915,11.574597690565655,-0.034473706297512466,4.2188223589644185,1.2133009481138275,-0.09683615168216372,96.39876483674743,1889.96586818115,0.0002896830386792422,0.0012850802953198182,0.0181,0.014482462851810624,0.034473706297512466
3259,1,1.14,0.28,0.0,2.1,3.059551938979989,3.3010139272179684,4.4426321398840525,-0.08161259914291372,4.24511915648794,1.333022635749695,-0.17980721699143615,93.78329535543676,1916.8429980247158,0.00043492680955564293,0.004498276629758768,0.0181,0.011963860979688243,0.08161259914291372
8781,2,0.82,0.28,0.0,2.1,19.547332471973146,9.85262943721866,16.034095100136632,-0.13495974598243557,3.711819222044925,2.0854912616274532,-0.02393985388072897,40.69722711821715,632.6282577428675,0.000510998876795102,0.00017265536619326394,0.0181,0.01712926471501107,0.13495974598243557
4554,2,1.02,0.28,0.0,2.1,7.657205650920466,7.15768273033739,6.4924266393488015,0.16053911161030854,4.103575126949542,1.4828452697184515,-0.08833040465218063,76.63178583567681,1422.5792743345569,0.0007970653375876841,0.0032491271185832726,0.0181,0.014768900690880535,0.16053911161030854
14091,2,1.0,0.28,0.0,2.1,7.835829452824132,6.499272865339364,7.086683378199176,-0.05473649161406305,4.165449920084527,1.3675869081320688,-0.10019098553230596,85.453478510368,1639.7694697868978,0.00031334903755408477,0.0017497301601171467,0.0181,0.014371019852696582,0.05473649161406305
14385,1,1.08,0.28,0.0,2.1,3.6745205447361657,3.2176302978849467,5.021366061182642,-0.00900082158086217,4.292176537086138,1.2290464194083948,-0.12670776910279313,103.41590772359007,2153.514884986841,0.000137245612193659,0.0018692058878553297,0.0181,0.013519816769472297,0.00900082158086217
3413,2,0.92,0.28,0.0,2.1,13.035792427582939,9.947213006468749,10.10470156321042,0.2985751772565398,3.633556311935547,2.4171129088199104,-0.012761612475511849,34.42633972132786,525.0931034169017,0.0005188537100574397,0.00020379761706590394,0.0181,0.017575875290651372,0.2985751772565398
10585,1,1.14,0.28,0.0,2.1,2.7381138041976434,2.9117762056941605,4.4426321398840525,0.042752788385526534,4.267466365146306,1.2991638267756953,-0.16768727121550192,97.35856572773682,2014.2349953300989,0.0004198650958367595,0.005046217832447908,0.0181,0.012302441360619445,0.042752788385526534
1417,2,1.15,0.28,0.0,2.1,4.326122966147465,5.723067260269714,4.31297783662831,0.04476438888460166,4.0868325088531074,1.6063282253406577,-0.15152990035816716,71.69559490412897,1335.8143929339144,0.00036202633693349943,0.0014971995580751463,0.0181,0.012768758542046291,0.04476438888460166
6540,2,1.16,0.28,0.0,2.1,4.147940433928089,5.628215070803648,4.199255540080211,0.2751210363855866,4.1152230398069065,1.5614835532768114,-0.15695020945723806,75.16525054945164,1431.620586764343,0.0009308699519442606,0.0009980091739548724,0.0181,0.012610385564921908,0.2751210363855866
1439,1,1.12,0.28,0.0,2.1,3.3388717278698765,3.3868371506551997,4.693988360961042,0.10121947416774128,4.254329848818822,1.3073406453025376,-0.16114258000478873,95.87103598068389,1963.9740829794089,0.0005613488422200814,0.0059477046413811685,0.0181,0.012489239526644899,0.10121947416774128
2126,2,1.07,0.28,0.0,2.1,5.293630683234557,5.083134603734413,5.220910024115425,0.16105142201697253,4.195985707211993,1.3661518676891633,-0.12725804766603185,88.21883065063734,1735.036107697963,0.00044111049052463907,0.00403957606569838,0.0181,0.013502697155054316,0.16105142201697253
3263,2,1.05,0.28,0.0,2.1,7.937800903063443,9.702184375756703,5.701476462362781,-0.06525545125288747,3.7329757921992166,2.3031154900748034,-0.012230016584940908,39.77562521746039,649.7838506546045,0.001037498650323342,0.000550599706282684,0.0181,0.0175974021211484,0.06525545125288747
7536,2,1.16,0.28,0.0,2.1,4.14345480729385,5.617708834206643,4.199255540080211,0.2758402049382423,4.116602797462373,1.5590090867304571,-0.15695342520683794,75.34723375250763,1436.7747161388093,0.0009413731907105126,0.0011552918036175641,0.0181,0.01261029219119995,0.2758402049382423
1161,2,1.08,0.28,0.0,2.1,6.236559408678232,7.267965795754361,5.021366061182642,-0.5900248090153919,4.0489790286952525,1.6246138042247502,-0.08197348129790052,68.8451910873559,1245.9148907421948,0.0009162514379728,0.003538980455324303,0.0181,0.014986668244719023,0.5900248090153919
3649,2,0.97,0.28,0.0,2.1,10.61161505654628,9.646346215862822,8.094449821985704,-0.025765159577538825,3.782674998092398,2.0907313582604443,-0.018481592192070927,44.29368989796553,730.3012852151669,0.0011007672170051253,0.0004980609833383776,0.0181,0.017345905765218675,0.025765159577538825
81,2,1.07,0.28,0.0,2.1,6.250532452660928,6.819857597968729,5.220910024115425,-0.21354234003936634,4.0885053110210965,1.545361868685624,-0.09474049609228524,73.73667043056011,1362.5483621181504,0.0007971988608177787,0.003780917612027368,0.0181,0.014552515776418477,0.21354234003936634
16074,1,1.2,0.28,0.0,2.1,3.3959671120322565,4.972863118368538,3.782354398433177,0.12006461112574185,4.1256122692692685,1.5693837993281046,-0.19598592633644327,75.60876382117375,1462.9843078370666,0.00039821419129618845,0.0023886444834335663,0.0181,0.011526372443792518,0.12006461112574185
8752,1,1.08,0.28,0.0,2.1,4.515768299989098,4.204669693331243,5.021366061182642,-0.5940299904882521,4.237711307936727,1.3084406990302209,-0.13857601690778482,94.3467831820587,1904.5331098293111,0.0005295923346306042,0.006239455542307815,0.0181,0.013155354571508727,0.5940299904882521
2562,1,1.06,0.28,0.0,2.1,4.967352626210462,4.363118639567113,5.461143655387746,-0.256914641690026,4.244013991135985,1.2868878452097243,-0.1303580165402094,95.88619104114841,1938.7261148060034,0.0005387313591217063,0.006033664076358025,0.0181,0.013406658850014191,0.256914641690026
8607,2,0.9,0.28,0.0,2.1,11.989194975419776,7.046310554724,11.034172315856123,0.05182838424367065,4.211561334255833,1.2303347263839053,-0.09571868003183537,94.95219939524864,1855.3302274149094,0.00028953315555869675,0.0012856715914744132,0.0181,0.01451977527733627,0.05182838424367065
592,2,0.87,0.28,0.0,2.1,15.570204429253804,9.451972878195019,12.671148526688686,-0.024691763467043163,3.909031744704984,1.7122477927659427,-0.036026207043817315,56.920075073690654,973.5276426720354,0.0014091597501647653,0.0005590287897589974,0.0181,0.016659131940601944,0.024691763467043163
8336,1,0.93,0.28,0.0,2.1,6.805693265955446,3.480398765483127,9.661852852265543,-0.008387342613255844,4.395472216883592,1.0126282581710002,-0.08596506092886065,128.49453648645053,2810.6261940277836,0.00021300631380964945,0.0025740621201910674,0.0181,0.014849557553959116,0.008387342613255844
10478,2,1.17,0.28,0.0,2.1,5.291375600765979,9.733939215160719,4.091309808430505,-0.05390187772398996,3.691843278709925,2.55030270365498,-0.010281925449997313,36.01609063482872,588.5565492508533,0.0011459811766412367,0.0006872825447971076,0.0181,0.017676515134487328,0.05390187772398996
13775,2,1.16,0.28,0.0,2.1,4.221936889547974,5.804392749479259,4.199255540080211,-0.02608328135030207,4.074582713779139,1.636201991723243,-0.1569470542822209,69.97952724849664,1297.4580202699772,0.0003275204662412034,0.001280816205864621,0.0181,0.012610477180449345,0.02608328135030207
14529,1,1.1,0.28,0.0,2.1,0.921943905904932,1.3701211534717601,4.961535200625608,-0.02428921552670777,4.412188502085328,1.0803059504532044,-0.03737737833162933,126.16510468349924,2826.0000860990035,0.00015165719391203397,0.002940635509030634,0.0181,0.016607382810468467,0.02428921552670777
3921,1,1.15,0.28,0.0,2.1,4.1656422121810035,5.364435692294819,4.31297783662831,-0.23258198118185036,4.140102750254457,1.5109106093311648,-0.15510857288561816,78.6218051446317,1521.7634213415506,0.00032137533130233376,0.002163340813646497,0.0181,0.012663973759852743,0.23258198118185036
17958,2,0.86,0.28,0.0,2.1,14.128773340861105,7.0730499528321324,13.258938850590713,-0.03800217450041975,4.242298707825737,1.1609198151047004,-0.10104678606640016,101.17865266627987,2006.1733455507429,0.0002955412849978283,0.0013302672491479761,0.0181,0.014342728872075368,0.03800217450041975
7373,2,0.91,0.28,0.0,2.1,11.32652692763975,6.813019941535621,10.561674426450939,0.0359183184925453,4.219517994135051,1.2259278211958249,-0.09747568112814896,95.9386584307958,1885.0303378678864,0.0003109787650294804,0.0015337554235369533,0.0181,0.014461152092111504,0.0359183184925453
4108,2,0.81,0.28,0.0,2.1,20.313542750840817,9.746549338738959,16.79171875512362,-0.05894888810045207,3.784439625557528,1.9066530353055569,-0.02976989331756076,46.40309003350676,746.5164370447952,0.000598008307611943,0.00020906081956839628,0.0181,0.016900855225346796,0.05894888810045207
8715,2,1.02,0.28,0.0,2.1,8.893059410128448,9.834008278687817,6.4924266393488015,-0.013943906746697184,3.6829070517097495,2.404580674185829,-0.010894217567937516,36.61020386744754,582.8418696600818,0.000661118392840671,0.00033957728306488466,0.0181,0.017651611375952173,0.013943906746697184
5935,2,1.12,0.28,0.0,2.1,6.234421238317736,9.755389873278444,4.693988360961042,-0.06713923740688713,3.6944491781478814,2.487369930596395,-0.010863568768116751,36.55495460375123,593.9058616181421,0.0009479757572351652,0.0005434396393826368,0.0181,0.017652857120064005,0.06713923740688713
3123,2,0.88,0.28,0.0,2.1,15.282179821910605,9.935015695577711,12.11448733159481,0.06320407560340252,3.6433388492269914,2.3375144269565404,-0.015400277842948859,35.42065978049876,538.5075218702898,0.0005697893525245884,0.00020163091166491842,0.0181,0.017469412387856237,0.06320407560340252
16504,1,1.04,0.28,0.0,2.1,4.132523330476812,3.1316950574627946,5.9485837932703305,0.04235641784137267,4.327893350770557,1.1574831325528196,-0.10366649058448517,111.10105767435915,2353.302153969924,0.00015776246291144386,0.0022132265139227503,0.0181,0.014256472618190973,0.04235641784137267
17164,1,1.12,0.28,0.0,2.1,0.0746733135785403,1.0276583661363972,4.693988360961042,-0.1574541231367133,4.436363131421643,1.0601617286211238,-0.002639104527550415,130.77443637134434,2978.530256694657,0.00018604340210425996,0.0019975518340692652,0.0181,0.017990344108191572,0.1574541231367133
14588,1,0.87,0.28,0.0,2.1,9.513658874114023,3.945124976204431,12.671148526688686,0.04216239254592664,4.415708704661396,0.9568634166080956,-0.09322334372546737,135.3990159094429,2985.9707228820225,0.0003466573513715068,0.003608863646927918,0.0181,0.014603442034127986,0.04216239254592664
6884,2,1.11,0.28,0.0,2.1,6.49880550674829,9.937159767671195,4.8147557497222335,0.07506904792346,3.6254085859241636,2.6808171870336595,-0.007835870532795426,32.37526249692216,509.5176098107991,0.0006155225069064271,0.00036192036712556774,0.0181,0.017776354575987682,0.07506904792346
11959,1,1.1,0.28,0.0,2.1,0.2049765437803272,1.072520826425606,4.961535200625608,-0.41048343559487094,4.4438982489682815,1.0415782315839486,-0.007539603545470619,133.21775916268442,3042.9409894236437,0.0001968682423831122,0.003520252396760109,0.0181,0.017788485385865107,0.41048343559487094
14949,1,1.05,0.28,0.0,2.1,1.2152647662954323,1.4160812209443754,5.701476462362781,-0.00447011388579871,4.4448023650603385,1.016572000447055,-0.03179159593111098,135.19511688580417,3079.187944486943,0.00015375903273981892,0.0030053084961372684,0.0181,0.016822362179171244,0.00447011388579871
1168,2,1.02,0.28,0.0,2.1,8.414491359249853,8.695771254761473,6.4924266393488015,0.32267102553690674,3.965300555720478,1.7378970611117217,-0.04617316643620335,60.64175347136857,1054.0201950627966,0.001420646985648722,0.0017176327254589951,0.0181,0.016274415826598707,0.32267102553690674
6515,1,1.1,0.28,0.0,2.1,4.677651990627132,4.941647895481177,4.961535200625608,0.8045100432283671,4.187991427248257,1.398409338611568,-0.14907141494670093,86.31993753496859,1700.7034616366166,0.0007714078563604614,0.0029801069964396354,0.0181,0.012841245824997497,0.8045100432283671
10511,2,1.02,0.28,0.0,2.1,6.9867396866704645,6.024603267980096,6.4924266393488015,-0.12070422220169319,4.179363020797026,1.3593843477661731,-0.10681638593244827,86.98268923596645,1685.813337947117,0.00035139345535489585,0.0023446462111098576,0.0181,0.014153445891408543,0.12070422220169319
18226,1,0.9,0.28,0.0,2.1,3.1513083812736067,1.6706409028489286,11.034172315856123,0.006770686201481018,4.5318625945590485,0.8514019374971729,-0.03555085672731303,163.43540577280396,3908.0663770612873,0.00018730469116671548,0.0027628880001213663,0.0181,0.016677375918640273,0.006770686201481018
11761,2,0.92,0.28,0.0,2.1,13.04959332227082,9.971435326504283,10.10470156321042,0.13263699248414057,3.617934332306162,2.4609284903878583,-0.01209259720507649,33.480502755459696,506.7743710622509,0.000583446348806585,0.00022412794028825456,0.0181,0.01760297116891405,0.13263699248414057
10407,1,1.15,0.28,0.0,2.1,2.839696194554277,3.142770513489168,4.31297783662831,0.12038669424433635,4.247104839399807,1.3357991943108312,-0.18791120833793654,93.77565740333388,1921.4104740587024,0.0004843552474790106,0.0051841915378456616,0.0181,0.011742683797717911,0.12038669424433635
3157,2,0.83,0.28,0.0,2.1,16.560368951021402,7.558748996657769,15.272600428535487,-0.0617267801840042,4.229051028558067,1.157884118843541,-0.09920719136604586,99.8878303551193,1960.688287287892,0.00033216747094203344,0.0011930460406150978,0.0181,0.014403610989624794,0.0617267801840042
4559,1,1.06,0.28,0.0,2.1,1.6557575232980384,1.6340383199524617,5.461143655387746,-0.08597962691492375,4.417934697448299,1.0534896193679262,-0.048101565927062336,128.7939988203952,2886.2451085735192,0.0001526933200802184,0.002907222198856696,0.0181,0.016202312672617958,0.08597962691492375
2432,1,0.96,0.28,0.0,2.1,6.591094234607589,3.8785455947791982,8.459324558709586,0.02493137654770522,4.3483755018189365,1.0861568420797776,-0.09602835052913898,117.60065663012442,2505.0977904253423,0.00020092952880751576,0.002326014592014758,0.0181,0.014509425748259077,0.02493137654770522
4726,1,0.93,0.28,0.0,2.1,2.0281156616279428,1.4501300804163488,9.661852852265543,0.014520657808699175,4.528975061887171,0.8683576207711866,-0.02582831297282909,161.22305719675504,3853.401955464764,0.0001753344718512864,0.0028362733563207787,0.0181,0.01705494259250187,0.014520657808699175
12010,1,1.1,0.28,0.0,2.1,4.798290113058585,5.149522623331823,4.961535200625608,-0.30135069517683094,4.161930757348875,1.4409208795607356,-0.1482126364855099,82.62783553076916,1596.9755065437992,0.00036164841980768287,0.0024902584053771992,0.0181,0.012866663361274774,0.30135069517683094
17665,2,0.87,0.28,0.0,2.1,15.868791306650815,9.868016735899957,12.671148526688686,0.06364909621878855,3.68950307265028,2.2040354234863457,-0.018749782058475644,38.53422346153906,598.5910559625274,0.000540860443997005,0.00019651005183551895,0.0181,0.017335197454923044,0.06364909621878855
215,2,1.02,0.28,0.0,2.1,8.233213415525316,8.299885167930626,6.4924266393488015,-0.04465586618408877,4.007742548205711,1.6552354231186328,-0.05851285344559368,65.20967658438278,1153.2135533561882,0.0015408569367028348,0.003018026294222209,0.0181,0.01581851539177223,0.04465586618408877
4874,2,0.89,0.28,0.0,2.1,14.663998006107494,9.915496779137436,11.574597690565655,-0.08837298540194338,3.6562783834073422,2.316048539300522,-0.015545773402018128,36.13553339755315,554.1664001906803,0.0005332412203636985,0.0001936188049667109,0.0181,0.017463560837084162,0.08837298540194338
721,2,1.2,0.28,0.0,2.1,4.714764824524125,9.271036361237174,3.782354398433177,-0.14214803049038588,3.783025146523024,2.3258399784253587,-0.019118596091788054,42.383897287952976,705.1008250441362,0.0011129974758950513,0.00045255886379935717,0.0181,0.017320482208979943,0.14214803049038588
15549,1,1.1,0.28,0.0,2.1,4.18667575722916,4.178703415691186,4.961535200625608,-0.4497994155107633,4.228490045766424,1.3347379120772758,-0.15243844061786346,92.36633380197641,1863.0870905293275,0.0005031797465513238,0.004312519820144911,0.0181,0.012742074332094969,0.4497994155107633
11528,2,1.17,0.28,0.0,2.1,4.0553233039983265,5.720405850612617,4.091309808430505,0.12775246187937794,4.101921594051826,1.592390456212052,-0.16055987653470652,73.25377243228316,1385.4710535482948,0.0008866941191045956,0.0006255453887876183,0.0181,0.012506007889848975,0.12775246187937794
14351,2,1.08,0.28,0.0,2.1,5.451303189878403,5.661752194482859,5.021366061182642,0.21156637899695216,4.1548875785180135,1.4387688248689887,-0.1213980765440251,82.13947195353893,1578.1737854640592,0.0003575817506600765,0.002777709911707671,0.0181,0.013686124876739298,0.21156637899695216
16579,1,1.08,0.28,0.0,2.1,2.0604131300613213,1.9257088852118882,5.021366061182642,-0.08241781218594751,4.378987649845503,1.1121483696380543,-0.07174797724027428,119.86278496385529,2626.574745494069,0.00014829717276442666,0.002728228524510351,0.0181,0.015343717631335635,0.08241781218594751
2288,1,1.18,0.28,0.0,2.1,1.9071232407171241,2.3307429452431108,3.985256389890727,-0.04869537160947063,4.277418354431786,1.3067018415100482,-0.1911399402800579,97.4961527428082,2043.751192116692,0.0003124992734981276,0.004180749012710344,0.0181,0.011655707347323161,0.04869537160947063
7432,2,1.15,0.28,0.0,2.1,5.16781152731799,8.035867777502803,4.31297783662831,-0.4812068236848785,3.9325635717884313,1.9172695292526647,-0.07702001518947453,55.5753643351457,954.1702610078647,0.0017598876183768403,0.00341670304045516,0.0181,0.015158581381755383,0.4812068236848785
8667,1,1.06,0.28,0.0,2.1,4.811004730483232,4.16542529692183,5.461143655387746,-0.3321666529881019,4.254797714988843,1.2710806477477767,-0.13076350735002298,97.64221297722378,1986.962309651349,0.0006696178155035147,0.007958862013053236,0.0181,0.013394147201567256,0.3321666529881019
8223,1,1.07,0.28,0.0,2.1,5.220910024115425,4.970856273440565,5.220910024115425,0.9886458581987576,4.202341147172387,1.3562341757644882,-0.12910252497357966,89.16035630997693,1760.2666198907834,0.0005385751797803323,0.005083522146300035,0.0181,0.013445471915397609,0.9886458581987576
12043,1,0.83,0.28,0.0,2.1,6.49595184224575,2.2109544062872017,15.272600428535487,-0.022070533284222944,4.537857268706636,0.8119982411761641,-0.057501572133365375,168.769086175061,4043.056748720478,0.00022504938471996046,0.0026524575626477587,0.0181,0.015855392692996153,0.022070533284222944
14269,2,0.88,0.28,0.0,2.1,12.95665963581876,7.0053107184512,12.11448733159481,0.03795726025640124,4.23089793019002,1.18984299176421,-0.09814911680190254,98.66768870828615,1946.4118442055544,0.00029294605371346037,0.0013654688057288533,0.0181,0.014438745385555783,0.03795726025640124
3653,1,1.02,0.28,0.0,2.1,1.7090071139698977,1.551587051404648,6.4924266393488015,0.024695410033175238,4.455308320328257,0.9898983547156966,-0.0354517478781782,138.72157223797228,3174.7279211608543,0.00015903738619741387,0.0029254872187143843,0.0181,0.016681182239502344,0.024695410033175238
1542,2,0.88,0.28,0.0,2.1,14.994111745145128,9.51419386072437,12.11448733159481,-0.16904845882891467,3.8784649001568448,1.7836645815508558,-0.03195959259469937,53.77400662072117,910.1437714528636,0.0017329190024572875,0.0006840403468127976,0.0181,0.016815856100225957,0.16904845882891467
10009,1,1.04,0.28,0.0,2.1,0.3159811440012343,1.091209923968836,5.9485837932703305,0.005683530263851377,4.485047138885157,0.9659124789776276,-0.0070476328910857155,145.1834962625633,3391.3593771979754,0.00017812140849048614,0.0033198281723386645,0.0181,0.01780864767631987,0.005683530263851377
3776,2,1.14,0.28,0.0,2.1,5.819975870495461,9.695881625934783,4.4426321398840525,0.15802263114304027,3.7108615771410736,2.462712502047761,-0.011621698018020777,37.4967822275609,614.7986436504245,0.0016710516531350137,0.000958917673860249,0.0181,0.01762206816582836,0.15802263114304027
14357,2,1.11,0.28,0.0,2.1,5.050990425462284,5.957862364151835,4.8147557497222335,0.15110375736891235,4.105765483441453,1.5438628402285035,-0.14666378494776014,75.00853317140948,1406.0875760918625,0.00038127602952058416,0.0022214979487487074,0.0181,0.012912632469025652,0.15110375736891235
7361,2,1.09,0.28,0.0,2.1,5.128426247861573,5.411620503410947,4.824137932989341,-0.34754371309130855,4.161754098461787,1.4341402158793468,-0.129474064818867,82.8400871648999,1600.1791076668728,0.00039115089173565455,0.003135137224598794,0.0181,0.01343397420467377,0.34754371309130855
11491,2,0.94,0.28,0.0,2.1,10.4761423153311,7.355508137631686,9.244176995912698,0.031647907736377455,4.154979783714115,1.3417961404351728,-0.0874344223439899,85.37889987375223,1620.7276090899084,0.0007497196015849488,0.002801935079424056,0.0181,0.014799401500070584,0.031647907736377455
5546,2,1.02,0.28,0.0,2.1,8.42539517180539,8.720176945965418,6.4924266393488015,0.23416743933202422,3.962404294100392,1.7436873222099298,-0.045415076462215716,60.34463992887419,1047.6865875640938,0.0014015099908173908,0.0016444996521893795,0.0181,0.016302848713022157,0.23416743933202422
1518,1,0.99,0.28,0.0,2.1,0.1886806458572869,1.0443908997860523,7.406038867892791,-0.2867521487403102,4.527122350774262,0.8978444421497346,-0.0028819278151593786,158.0496885573241,3785.1578517908692,0.00027109241435992497,0.003913517003981256,0.0181,0.017980288135441298,0.2867521487403102
4651,1,1.14,0.28,0.0,2.1,2.6560105484108343,2.819941250645274,4.4426321398840525,0.025194935759706556,4.273036130735919,1.290859683507942,-0.1638993861298096,98.27588241826948,2039.464009011888,0.0004129672925558763,0.005162964453272023,0.0181,0.012410211664306498,0.025194935759706556
2483,1,1.19,0.28,0.0,2.1,3.535216384816665,5.048860073631037,3.8794280795262175,0.07741280232023862,4.1290285972252665,1.5566961767597192,-0.18350942032835027,76.28392388545417,1476.86029038,0.0003521020722637836,0.0022036918241626346,0.0181,0.011862306864220353,0.07741280232023862
3610,1,0.98,0.28,0.0,2.1,6.905676686176663,4.6238274433784134,7.729886802681186,0.1466261161597119,4.292199441205038,1.1706759935909534,-0.10754049593969536,106.31104305667871,2195.188389817256,0.0005843292481333678,0.006148021568659012,0.0181,0.014129867160699323,0.1466261161597119
8636,2,1.05,0.28,0.0,2.1,7.0027705818676385,7.423720166787642,5.701476462362781,0.12237748676677535,4.059666490645276,1.5823084598815331,-0.08053754915217717,70.64421661503539,1283.24915891365,0.0009116624881252812,0.0032970899909550155,0.0181,0.015036301511898338,0.12237748676677535
5547,1,0.95,0.28,0.0,2.1,7.7564473337293744,4.642369895251838,8.823142337632476,-0.0987638248905886,4.31457523791482,1.1233597535016986,-0.1057007428888955,111.33896863744577,2323.776884667717,0.0002761744570179922,0.002855384926110871,0.0181,0.014189850895178885,0.0987638248905886
12529,1,1.1,0.28,0.0,2.1,4.5417082835094655,4.7174383215445115,4.961535200625608,-0.6801311731270447,4.202491601459376,1.3752929558004028,-0.1488481804662991,88.45200226070997,1759.6102765669846,0.00019812813096892117,0.0019193177072328038,0.0181,0.012847848132480421,0.6801311731270447
10632,2,0.84,0.28,0.0,2.1,17.78779158021393,9.644251037007649,14.576375251050134,0.10913769399629347,3.8351932450477033,1.8315814576749283,-0.031118951107437405,50.36098811676276,832.9929702555711,0.0008315614337060696,0.0003108697402224303,0.0181,0.01684843721043988,0.10913769399629347
13078,1,1.2,0.28,0.0,2.1,0.9121399021478966,1.5385267370776972,3.782354398433177,-0.11471049716013071,4.328069502936958,1.2430842051375817,-0.12404498759238684,105.29293625636231,2282.6928849172505,0.00018754299523334687,0.0030995085050603555,0.0181,0.013602965208054395,0.11471049716013071
13526,2,0.87,0.28,0.0,2.1,15.883375034644425,9.888800012673231,12.671148526688686,0.1651855480837143,3.675796883519248,2.2390501557444584,-0.017913941982346856,37.621198298505625,580.2480077587785,0.0005170308886420114,0.00018781713917215281,0.0181,0.01736859277874822,0.1651855480837143
8369,2,1.19,0.28,0.0,2.1,5.025798894374212,9.99278523218553,3.8794280795262175,-0.17834591130004432,3.6016391752487853,2.853375978169232,-0.0062733213931207826,30.51023434314884,481.17368555277915,0.0006195895534005098,0.000408133053258819,0.0181,0.01784042735868919,0.17834591130004432
3973,2,1.01,0.28,0.0,2.1,8.976219590984552,9.247639836080694,6.778158727378367,-0.03961703823114948,3.888957836062746,1.8879040822781987,-0.027244335464273028,53.12069996172447,906.4248948244023,0.0011857747674909984,0.0005806787967632676,0.0181,0.016999425299333362,0.03961703823114948
18849,1,1.2,0.28,0.0,2.1,1.0960986721298396,1.678185887885533,3.782354398433177,-0.030763287981794733,4.315319460711916,1.2614660575156311,-0.14830655995764194,103.0140921434368,2217.538532259246,0.00018593919203022002,0.0029783092257290866,0.0181,0.012863881030206366,0.030763287981794733
1572,2,0.8,0.28,0.0,2.1,20.032638108532527,8.585151277475827,17.621887873516183,-0.03800286656082709,4.147650681565437,1.2480306836020036,-0.0846538756071956,87.99488845382818,1648.5011307720624,0.0009956825720998344,0.0015224197824804664,0.0181,0.014894457832898719,0.03800286656082709
6600,1,1.13,0.28,0.0,2.1,4.562857433789538,5.602647501157202,4.562857433789538,0.2626634628803904,4.1088270823753,1.5524719984662154,-0.14697143341684896,74.91740846447256,1408.6191887527514,0.00047987125868665905,0.0024619895578981144,0.0181,0.012903488569995975,0.2626634628803904
2311,1,1.06,0.28,0.0,2.1,3.744091810397911,3.0355719819054148,5.461143655387746,0.05328879313794408,4.318212518121448,1.1816567775827422,-0.11024015649598086,108.69338257768536,2293.123165918537,0.0001492274205201398,0.0021459659266190867,0.0181,0.014042305538705053,0.05328879313794408
8077,1,1.16,0.28,0.0,2.1,2.788466693028893,3.1947669115240123,4.199255540080211,0.14969411705001576,4.23726266857796,1.356882799052052,-0.20207390893016505,91.91483201895893,1876.4217958806807,0.0004414319411896555,0.0045024453713233825,0.0181,0.01136592185914609,0.14969411705001576
