,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,nu_max,hrgradient,fagegradient,initial_zx,star_zx
43,2,1.08,0.28,0.0,2.1,6.547049076706809,8.022295739050836,5.021366061182642,2.5046346716048293,3.9882639525064025,1.7418482455196118,-0.05461716611549653,62.19494348948061,1091.0098924928309,0.001527890286171104,0.003549536081130067,0.0181,0.015961048187165493
44,2,0.89,0.28,0.0,2.1,12.9007161449581,7.525095282661128,11.574597690565655,0.09651156918669579,4.18341048055102,1.2636067955784658,-0.08890618610728691,90.8262688080986,1745.4049941684686,0.0007182009297115552,0.0025306754352268923,0.0181,0.014749333266104689
45,1,0.82,0.28,0.0,2.1,7.361970200988683,2.366978685916411,16.034095100136632,0.0010025384302913606,4.534215980796387,0.810482445010516,-0.06307912119167063,168.28497117624644,4019.709655472323,0.00023379717902626565,0.0026391389152644606,0.0181,0.015653067342960267
46,1,0.96,0.28,0.0,2.1,0.4598795607986532,1.099190885818903,8.459324558709586,0.056951991033948705,4.540773760716756,0.8703489563150768,-0.006500413696329129,163.1102567060448,3936.785281516562,0.00017830443525949441,0.002980119160920204,0.0181,0.017831101049355178
47,2,1.12,0.28,0.0,2.1,5.8728770499777925,8.548240489369729,4.693988360961042,-0.56069886236083,3.905938731572156,1.9505466853880504,-0.0538278997931314,53.544505762503995,908.2177288547057,0.0014248732973419509,0.0018393970246552982,0.0181,0.01599008141769074
48,2,0.82,0.28,0.0,2.1,19.49091830689184,9.787791939029422,16.034095100136632,0.06137260655723259,3.7559973048562125,1.98218820645637,-0.026813783646023253,43.98740882082463,699.2961573543159,0.0005632113602025792,0.00019664932015084347,0.0181,0.017016286583566752
49,2,1.06,0.28,0.0,2.1,5.575164258726495,5.224965241869571,5.461143655387746,-0.06675088526667826,4.1955841910371525,1.3603534979083225,-0.12287518034670394,88.40907576242901,1736.4157216237188,0.00040834069457399943,0.003558172110927238,0.0181,0.013639655284607777
50,2,0.9,0.28,0.0,2.1,13.901683201775588,9.621142605502907,11.034172315856123,0.009571602833696815,3.822317608326879,1.924161017732381,-0.02537586892785336,48.40076537452352,803.2368859417654,0.0010464775164596581,0.00042390588642038374,0.0181,0.01707271953504366
51,1,0.8,0.28,0.0,2.1,12.487779022976834,3.82007613002867,17.621887873516183,-0.027793371762353206,4.469345909195382,0.8626144235695388,-0.0980037121773243,151.78036841812713,3455.2238433233665,0.00039240084519832663,0.0036505982691014682,0.0181,0.014443580381014854
52,2,1.17,0.28,0.0,2.1,4.222996486322397,6.148139963912466,4.091309808430505,-0.09885818284533096,4.04621745872469,1.697656073511425,-0.1605485675484383,66.5567870675255,1217.0743890759304,0.00035186091446466107,0.0014794051785714801,0.0181,0.012506333549323874
53,2,1.0,0.28,0.0,2.1,9.265608907464989,9.145041485391364,7.086683378199176,0.06955327745903006,3.915200573983395,1.8227102212837576,-0.031723334285073394,55.780818123549786,957.5332836869844,0.0012240669112664397,0.0006926196850033373,0.0181,0.016825006496404834
54,2,1.09,0.28,0.0,2.1,6.9342258568324455,9.807163847478028,4.824137932989341,0.02988252803144049,3.6813915794706635,2.4900209055903795,-0.008707065534340487,35.937214376528296,577.9990762240398,0.0007754202024361001,0.00045956092542431826,0.0181,0.017740730940085877
55,2,1.11,0.28,0.0,2.1,6.153173875134164,8.794760246039706,4.8147557497222335,0.13599467325096623,3.8870198403961465,1.9843647165646472,-0.04294631701050587,51.93769422331889,876.3010591103691,0.0013208914717327811,0.0012200225146511423,0.0181,0.016395786628473
56,1,1.05,0.28,0.0,2.1,4.46691180027389,3.5921145279928464,5.701476462362781,0.0048646357543793515,4.293475358386726,1.2100453499071997,-0.1195086857442211,104.5205998351607,2172.2628435381152,0.00014740571703713795,0.0018483910495564748,0.0181,0.013745795836225198
57,2,0.93,0.28,0.0,2.1,12.25021105477988,9.439071591862058,9.661852852265543,0.005475259686796468,3.882511826192548,1.8251157556716888,-0.02886739290349521,53.447843913286206,910.1039908465027,0.001347904192108411,0.0005537456121726958,0.0181,0.016936013140072113
58,2,0.98,0.28,0.0,2.1,9.947310852804888,9.076206351245855,7.729886802681186,0.04781887863551632,3.940382945555421,1.7529189259887143,-0.03661792905132201,58.57210858097085,1012.8181952742416,0.0012706661755170405,0.0008063930630265448,0.0181,0.01663644949118227
59,2,0.94,0.28,0.0,2.1,11.86171773948877,9.577032098324416,9.244176995912698,-0.07617239431754713,3.824433258953873,1.9616415093714656,-0.02309663566130965,48.07939176767121,802.711050064055,0.0017510368690565117,0.000743477805074777,0.0181,0.017162554889292147
60,2,1.16,0.28,0.0,2.1,5.418104407266257,9.553134162873544,4.199255540080211,0.028280015069189222,3.7472415732256943,2.3825375432513747,-0.013529739458320714,39.8781826171847,663.3419018929104,0.0013031720519523975,0.0006546494060380992,0.0181,0.017544816705671738
61,2,1.16,0.28,0.0,2.1,4.7416869742650585,7.207433039950838,4.199255540080211,0.016668035590431722,3.9884776181792536,1.8060010349833882,-0.13818925449259822,60.77855872558224,1075.352082240725,0.001123982171890973,0.004219600619704722,0.0181,0.013167075335086938
62,1,1.11,0.28,0.0,2.1,2.253286702717741,2.2170422816807114,4.8147557497222335,0.0012346996935644365,4.3349864300603835,1.186077182357171,-0.10375216138461596,110.23534583931335,2360.0803597258623,0.00013810236637273976,0.0022283850423749085,0.0181,0.0142536606023599
63,2,1.07,0.28,0.0,2.1,6.949035325864338,8.451824689459515,5.220910024115425,-2.824535018725075,3.9543162295368286,1.802654959139549,-0.04858597005115367,58.83908882999686,1016.9835584641704,0.001513800497992079,0.0024606864619370894,0.0181,0.01618425098403141
64,2,1.01,0.28,0.0,2.1,8.64187733077832,8.51233319761072,6.778158727378367,-0.04262201190817203,3.993424149452984,1.6743896649269652,-0.052958602978544655,63.79285647488868,1121.1265513140338,0.0015235678040591651,0.0023467397793722755,0.0181,0.01602211969623752
65,2,1.17,0.28,0.0,2.1,5.101469808332965,8.970553989694526,4.091309808430505,-0.13416720313995223,3.8283863798063424,2.1797758294980243,-0.03381861456395967,46.330616142077204,768.3225449539067,0.0012349535581281249,0.0007452411887979293,0.0181,0.016744028722136324
66,2,1.1,0.28,0.0,2.1,6.571549273384793,9.43643661114322,4.961535200625608,-0.016624581692470664,3.800308210854797,2.182257355828533,-0.0177657035308739,44.44330160906477,745.3275657413341,0.0012546712500970004,0.0005560982673938897,0.0181,0.01737452224105374
67,2,0.83,0.28,0.0,2.1,18.736796970717762,9.860506540374036,15.272600428535487,-0.007309691256337486,3.7042662696964683,2.1164889114423038,-0.02260760262492903,40.031827145465826,621.2498748647727,0.0005224040771158674,0.0001768474622881877,0.0181,0.017181891500538667
68,2,1.16,0.28,0.0,2.1,5.4302296832879176,9.601506130327664,4.199255540080211,0.06973890437722122,3.733999747377809,2.419105630555181,-0.012648748588463416,38.934712070996156,645.1089947744601,0.0015603438926929797,0.0008259986607568326,0.0181,0.017580443479902865
69,2,1.13,0.28,0.0,2.1,4.513458126822185,5.499090865764082,4.562857433789538,0.11837079085188365,4.119933505346812,1.532792325380491,-0.14697267938334105,76.31743268144947,1444.3801005453624,0.0003929690333681939,0.0005424663718424094,0.0181,0.01290345155066463
70,2,0.99,0.28,0.0,2.1,8.56077360083115,7.175483238338746,7.406038867892791,-0.07074630977402861,4.126722264058722,1.4225220261044855,-0.08926882721091323,80.29901312997988,1506.5772935589466,0.0007758914918068557,0.0031183038598067148,0.0181,0.014737022536364395
71,2,0.98,0.28,0.0,2.1,8.442366371514533,6.5010197694854925,7.729886802681186,-0.06308043410847394,4.181738262328185,1.3287368011449838,-0.09958350061912727,88.29024787833157,1707.4254220028024,0.00031886308395393155,0.0017814784351836144,0.0181,0.014391135895573864
72,2,0.95,0.28,0.0,2.1,10.828380488887293,8.527099768421765,8.823142337632476,0.019379379340197737,4.0389766406203575,1.5410507051379276,-0.059498703468263074,70.00676234180608,1253.7843191528275,0.0015597272075883633,0.002409790674556156,0.0181,0.01578264803034305
73,2,1.17,0.28,0.0,2.1,5.334022269373648,9.914113728999178,4.091309808430505,-0.06225610666470981,3.6307855231703763,2.7358718721976043,-0.0075575566296367065,32.27233718804428,514.1361767311274,0.0006863260133707638,0.0004338563083091662,0.0181,0.017787750051690202
74,2,1.01,0.28,0.0,2.1,9.247408024597354,9.890460507182874,6.778158727378367,0.027783693702008824,3.6554466999582034,2.4695654149149293,-0.009962925466779913,34.951345659594395,548.3541708746203,0.000588399933772561,0.00029557443128835903,0.0181,0.017689503739443318
75,2,1.0,0.28,0.0,2.1,8.963652999884207,8.508670498131748,7.086683378199176,0.22352829377350306,4.0016794455908595,1.6503409505251343,-0.05424395614765535,64.85615590280787,1143.762316329296,0.0015444556005390262,0.0024017575407155878,0.0181,0.01597477017248439
76,2,1.18,0.28,0.0,2.1,4.943772688373662,8.966925441250554,3.985256389890727,-0.11832123774633659,3.821958332202664,2.2053723713259354,-0.03353448247485648,45.72808069290288,756.6155536532108,0.001222377545546601,0.0007267626803397764,0.0181,0.016754986891473384
77,2,0.87,0.28,0.0,2.1,15.766388024875374,9.723306781384844,12.671148526688686,0.03659292380926537,3.778227143922952,1.990230795287821,-0.024230329080557483,45.09291103359571,731.1111893069033,0.000681286530233337,0.00026533216561319684,0.0181,0.017117811741946654
78,2,0.92,0.28,0.0,2.1,12.638009839927333,9.273782638860448,10.10470156321042,0.07581054444621033,3.937895066340353,1.7032749930911093,-0.0366324440819218,59.15387757379681,1023.4782823485988,0.0012279966698048545,0.0005788833609181587,0.0181,0.016635893475510453
79,2,1.18,0.28,0.0,2.1,4.422438801543288,7.115161782839382,3.985256389890727,-0.8038595708734916,3.9794995999408336,1.8405415002536387,-0.1567758241790009,59.46022899959417,1050.497734965471,0.0012507065745591924,0.004669437176395341,0.0181,0.012615450117314823
80,1,0.87,0.28,0.0,2.1,0.6575043692150547,1.0994987112459882,12.671148526688686,-0.01892228507632649,4.592889440641581,0.7802963630771179,-0.00661542264206415,183.03552904496019,4574.699098932847,0.00019817355394306335,0.0027993728104443068,0.0181,0.017826379680084815
81,2,1.11,0.28,0.0,2.1,6.063781903250046,8.521313113887038,4.8147557497222335,1.330279730121141,3.916017479509154,1.9193757358457384,-0.05466383065877363,54.59785115335961,929.6974928738382,0.0014461664759957788,0.0019618840555514216,0.0181,0.01595933327932876
82,1,0.98,0.28,0.0,2.1,6.653867629895399,4.372732947414669,7.729886802681186,0.029775513697815663,4.305345337624188,1.153147988416085,-0.10700335725598646,108.70612079537749,2261.9478394376524,0.00021572742973670033,0.002269847745674236,0.0181,0.014147353898380025
83,2,0.99,0.28,0.0,2.1,9.961309596323918,9.905302583291082,7.406038867892791,0.031020243510532904,3.651264430603073,2.4567970611760788,-0.010512859963345505,34.87103445283473,543.9426740986975,0.0005884279394221958,0.0002774306593577025,0.0181,0.017667118210379102
84,2,1.14,0.28,0.0,2.1,5.4795531525368855,8.489453291418403,4.4426321398840525,-0.3915117967288685,3.8977195584297903,1.9867368972778081,-0.057385096422134525,52.55593693570109,888.4787279999283,0.0014586807990426812,0.0019430385233394354,0.0181,0.015859645604067038
85,2,0.83,0.28,0.0,2.1,18.27841569335196,9.323613198922768,15.272600428535487,0.09213594706379613,3.979089987610977,1.5429561845601223,-0.048608986620539016,65.18179710170827,1139.4824633180008,0.0013011874821965072,0.0005821118433767536,0.0181,0.01618339328014509
86,1,1.17,0.28,0.0,2.1,0.4539257218893397,1.2155736751963677,4.091309808430505,-0.03180512728677193,4.379799816301831,1.1564788626358502,-0.039884102409480524,116.65639587243496,2585.6004932709616,0.00017588407845428675,0.003336806212528347,0.0181,0.016511802011031137
87,1,0.81,0.28,0.0,2.1,13.038146825006256,4.312102188931667,16.79171875512362,0.028143099713095192,4.437684897216934,0.9002118749408112,-0.1043913969128504,143.30626295798555,3194.1304323048494,0.00033498315096975657,0.0029715396959971163,0.0181,0.014232696154525298
88,1,1.14,0.28,0.0,2.1,3.6521027667731247,4.160016424327493,4.4426321398840525,-0.18832928728135614,4.201670160415407,1.40139970638812,-0.1802939057328965,87.26826410472941,1743.7654705938974,0.0005907257039692327,0.004587540259464229,0.0181,0.011950461281245146
89,2,1.14,0.28,0.0,2.1,5.832987433969897,9.745250148087264,4.4426321398840525,0.013375777366421912,3.694446957408237,2.509656326031428,-0.010637224240642966,36.40408881879432,593.1199550762711,0.0010539765907651504,0.0006184218749214487,0.0181,0.017662059790525
90,1,0.9,0.28,0.0,2.1,6.794593676540973,3.0238646855214038,11.034172315856123,-0.0013579575954371138,4.4456650478707935,0.940228491773223,-0.07568165707359098,141.1826088996548,3181.662516639696,0.00020890658146075587,0.002618713884656343,0.0181,0.015205367383873116
91,2,0.85,0.28,0.0,2.1,16.31431953077098,8.735507752160375,13.910367845083716,0.15953911081623862,4.089945757881878,1.3746682826521222,-0.06899665630082502,78.53533288662732,1434.7154530542198,0.0014472741325727504,0.0017513227906905682,0.0181,0.015441230947642931
92,2,0.96,0.28,0.0,2.1,11.18384603923054,9.973791823109394,8.459324558709586,-0.05112446992529304,3.6146506671072784,2.5233664571159093,-0.010054494634188652,32.95186499337857,501.6570045599662,0.0005363220929881952,0.00022143365086357836,0.0181,0.017685774375052594
93,2,0.99,0.28,0.0,2.1,8.40516566002599,6.923002236478053,7.406038867892791,-0.09091739236539588,4.144870299887828,1.3932119963754388,-0.0943571057713573,82.77838931922831,1568.83226167438,0.0006985609230779328,0.003191477103030582,0.0181,0.014565368247081469
94,1,1.11,0.28,0.0,2.1,2.935028108649901,2.820910790095177,4.8147557497222335,-0.038082083345140474,4.294523183073609,1.2426378406617684,-0.13379509221835445,102.90894486363943,2152.5967674674357,0.0001916277521124418,0.0026212488353100083,0.0181,0.013300975167626452
95,2,1.12,0.28,0.0,2.1,5.303725796293531,6.943314763493724,4.693988360961042,-0.5230040841967647,4.037376358698953,1.677425777119507,-0.1251945563686283,66.73188791797331,1206.2680213172748,0.001108963659993175,0.004464068317088343,0.0181,0.01356700604478094
96,2,1.14,0.28,0.0,2.1,5.773104034392557,9.520104419144822,4.4426321398840525,0.09201345515932254,3.7629561017552047,2.319471312152012,-0.014767175126303503,41.18924544683996,686.9185620565607,0.001214450551641128,0.0005825036189949229,0.0181,0.017494897394586904
97,2,0.82,0.28,0.0,2.1,17.235117644059542,7.516693714415301,16.034095100136632,-0.012641472230153248,4.240168157799409,1.1362782466750374,-0.10256627440448174,102.09020912014928,2015.4832882117184,0.0002584049450796719,0.0009381770773889686,0.0181,0.01429263491652132
98,2,0.82,0.28,0.0,2.1,19.14957903837081,9.404487438957817,16.034095100136632,0.014110757886316778,3.956451685117598,1.5740716491670803,-0.0464130906400379,62.79934673544915,1088.2970009406906,0.001313040141011891,0.0005332547427544521,0.0181,0.016265427575368405
99,2,0.96,0.28,0.0,2.1,11.000021899119675,9.603785588874253,8.459324558709586,-0.029879625570369266,3.804504319028312,2.028362710230395,-0.02057095888710984,46.17209200679392,766.7894024529387,0.0013303117780896977,0.0005863553478704375,0.0181,0.017262655989044928
100,2,0.92,0.28,0.0,2.1,10.605047776392574,6.4813140035599694,10.10470156321042,-0.02005617119342878,4.2332643302756034,1.2133949536246884,-0.09949059851937757,97.8831291700313,1940.747012565561,0.0003416124100423647,0.0019252222788264106,0.0181,0.014394214704554887
101,2,0.87,0.28,0.0,2.1,15.648410059929352,9.559216471630586,12.671148526688686,-0.0644183721300926,3.8634686856985896,1.804365727388144,-0.03124048748847366,52.502614820845814,882.4874453128406,0.0012471266608181215,0.0004857136052325295,0.0181,0.016843722871034823
102,2,0.8,0.28,0.0,2.1,20.766845256491234,9.28902914605776,17.621887873516183,-0.05423766712306785,4.008358477650315,1.4646642379481831,-0.05665808288465229,69.23713805475278,1221.5276514511845,0.001335726208410894,0.000639633151907848,0.0181,0.0158862170521076
103,2,0.94,0.28,0.0,2.1,11.361636754277942,8.70688871803599,9.244176995912698,0.033297207724017286,4.0251690138308085,1.5573964440025068,-0.05536766661192587,68.54309560611432,1220.4375045918196,0.001493357975306227,0.0018167978002215923,0.0181,0.015933489857878874
104,1,1.01,0.28,0.0,2.1,3.085892422754907,2.1483608700106926,6.778158727378367,0.005477009281369773,4.416490471014383,1.030054320536239,-0.060847542034306014,130.21247814517994,2904.5647917444953,0.00016441024386872665,0.002708167792525501,0.0181,0.01573370607795579
105,1,0.94,0.28,0.0,2.1,7.437831581513453,4.123595160945376,9.244176995912698,-0.002630072060363158,4.3508356942972215,1.071743248564762,-0.09763728727669696,118.75125552644249,2529.4476285986675,0.00021282596375150193,0.00234143178064089,0.0181,0.014455771926280172
106,1,0.86,0.28,0.0,2.1,12.582883047115327,5.7101507398717875,13.258938850590713,-0.04523865525175211,4.327945527397319,1.0523310147691172,-0.10813633305412937,116.91166232000393,2440.972737831093,0.00045337682976118534,0.0034626753304790037,0.0181,0.014110494760381797
107,2,1.12,0.28,0.0,2.1,4.8688109908432855,5.923206826477017,4.693988360961042,-0.2671398715736164,4.098614140555545,1.5636827356561698,-0.148112198252462,73.9001346381684,1380.863884716179,0.00037881601386555543,0.002112595207457768,0.0181,0.012869639347460925
108,1,0.8,0.28,0.0,2.1,3.7575531081674884,1.4967337669859602,17.621887873516183,-0.011194629340949948,4.59363792363696,0.7476024369686669,-0.031098595359588324,187.4113211392684,4693.092659654893,0.00021743274080328798,0.002645789418778924,0.0181,0.016849226929378056
109,2,0.88,0.28,0.0,2.1,12.502229895468481,6.542981230113246,12.11448733159481,0.0471979216268751,4.262241989642317,1.1478296127396737,-0.10174350349556427,104.0043159464765,2089.996738182897,0.0003382361739953957,0.001932210105843879,0.0181,0.014319737979066945
110,2,0.99,0.28,0.0,2.1,9.17596341386908,8.267113118573148,7.406038867892791,0.5063839193844378,4.0347366483665805,1.5809005477326696,-0.061889941826754766,68.78248580834571,1230.7334138805065,0.0014270147479921867,0.002893811152570369,0.0181,0.015695987097771168
111,2,1.12,0.28,0.0,2.1,5.526846091488396,7.533042007825699,4.693988360961042,0.0012768283475841462,3.994865075860102,1.7612690758801153,-0.10047077094780604,62.17613930674722,1098.633998078486,0.0011049253111616432,0.0034185057337272617,0.0181,0.014361764596076458
112,1,0.99,0.28,0.0,2.1,3.0383143756586044,2.012570741098681,7.406038867892791,0.0009486722987817723,4.442296543415892,0.989951692074966,-0.05255367107787878,136.78983897438525,3097.1874853764093,0.00016767753012005482,0.002753079138104353,0.0181,0.016037065529546184
113,1,0.92,0.28,0.0,2.1,0.5432379648310548,1.1004669681252095,10.10470156321042,0.023972521442115778,4.565967567095632,0.8276654126625927,-0.006501810627051814,172.22969422492318,4223.422572379466,0.0001863248773347575,0.002894847356850014,0.0181,0.01783104369478621
114,2,1.17,0.28,0.0,2.1,4.933245692606599,8.344483514726058,4.091309808430505,1.7290801313359145,3.8914290224026185,2.0275526969156,-0.06350608464816299,51.60988856300455,870.6239361990904,0.0018523082968233638,0.002630830079500268,0.0181,0.015637686066300643
115,2,1.09,0.28,0.0,2.1,6.504184122750883,8.512372454645996,4.824137932989341,-0.009892814453892604,3.933193867321247,1.864164361719105,-0.04557017927085162,56.49555894810561,968.0232538591906,0.0014591908662137838,0.0021875493084941855,0.0181,0.016297027395341942
116,2,0.96,0.28,0.0,2.1,11.12441363207118,9.852631186277145,8.459324558709586,0.02400796717907358,3.6833837807934313,2.331575923153409,-0.0134079294707249,37.19128527985336,586.0636540576018,0.0006007328957443025,0.000266175430703508,0.0181,0.01754973832851465
117,1,0.83,0.28,0.0,2.1,14.408691589791644,5.811838382876388,15.272600428535487,0.08286896643909993,4.344517724457785,1.0142879341294169,-0.1127347716809732,121.39639922760252,2554.1396600669354,0.000442914362230569,0.00329635508318743,0.0181,0.013961876855547731
118,2,0.91,0.28,0.0,2.1,11.926022624747546,7.541314452975561,10.561674426450939,-0.0037649487825412113,4.165286426781134,1.3046211284319602,-0.0878223167875823,87.60773914013326,1668.9462033416555,0.0007230414243872969,0.002505045593805044,0.0181,0.014786189168408547
119,2,0.91,0.28,0.0,2.1,11.491262823387704,7.005835966767997,10.561674426450939,0.03258655361088713,4.206005513496794,1.245076913014666,-0.09501327538068403,93.7980674045306,1828.422970207752,0.00029235046370736475,0.0013095458511819258,0.0181,0.014543378247233911
120,2,0.85,0.28,0.0,2.1,17.197526717015418,9.82305566300738,13.910367845083716,0.020473099660744676,3.7253078752437534,2.0906504370638834,-0.02219889057047823,41.28178364885682,650.3658326282466,0.0005598320182978482,0.00020046138499696387,0.0181,0.017198068891447593
121,2,1.15,0.28,0.0,2.1,5.494748377395152,9.168300726424343,4.31297783662831,0.01971284407159626,3.8195541148584606,2.1829292958518094,-0.024588931660216383,45.69948446134535,763.0057656181764,0.0011555517971253322,0.0005374223307839099,0.0181,0.017103683176915553
122,2,1.14,0.28,0.0,2.1,5.560983113528004,8.763619645474497,4.4426321398840525,0.25748119834594796,3.869555702622385,2.0520392683246738,-0.04484396119337069,50.08272764266408,839.0718764049617,0.0013247476079204252,0.0011934989328561407,0.0181,0.01632430173843791
123,2,0.89,0.28,0.0,2.1,13.299231182781455,8.009183956344014,11.574597690565655,0.021443734641159028,4.141203920217478,1.3263158848346868,-0.08092113285712406,84.63436576656734,1588.9840469429932,0.0008528602933181367,0.0021805289484676527,0.0181,0.01502302680055247
124,1,0.81,0.28,0.0,2.1,2.153301146406495,1.272979435839921,16.79171875512362,0.04675528203595377,4.604652267610264,0.7427814552627231,-0.01849226665348876,190.35719471697982,4807.776489291078,0.00020907432619081322,0.0026791891949048685,0.0181,0.017345479427942716
125,2,0.81,0.28,0.0,2.1,20.35674167426302,9.793857547578673,16.79171875512362,0.05270609964901179,3.7531760720336567,1.9764505525866969,-0.027475539493784257,43.91327835773781,695.6102373068308,0.0005426731228880171,0.00018801085630859582,0.0181,0.01699037777561952
126,2,1.07,0.28,0.0,2.1,7.095998206314664,8.842076202541188,5.220910024115425,0.04606992391595473,3.9112240774984937,1.8941040305541577,-0.036178686805953916,54.620965244302425,930.369263866299,0.0013146745421838818,0.0012555087782751828,0.0181,0.016653283985566713
127,2,1.0,0.28,0.0,2.1,9.160953897217087,8.91926550636416,7.086683378199176,0.022733292015150522,3.9512466205079018,1.7487555534491572,-0.04028247588282551,59.44151209103917,1029.542332025067,0.0013218237406778899,0.001123096929230738,0.0181,0.016496662864175688
128,1,0.82,0.28,0.0,2.1,4.72924560447836,1.7393147359287546,16.034095100136632,-0.004172010983172242,4.57024477583931,0.7775515921325578,-0.041119973987787294,178.8861981820539,4394.607527149684,0.00021783757023484575,0.0026573031290526294,0.0181,0.016464881177708095
129,2,0.9,0.28,0.0,2.1,13.864129722065144,9.562481339481117,11.034172315856123,-0.06858805260668133,3.84928645022432,1.865391576737634,-0.02775002797624161,50.77819484228734,851.8785339022586,0.0014038611909194696,0.0005716769946443323,0.0181,0.016979642687512127
130,2,1.09,0.28,0.0,2.1,5.694082467607711,6.519465982205069,4.824137932989341,0.1412655072715921,4.0934292512100425,1.5510351088330236,-0.10370024035311563,73.9281997904807,1372.535860691166,0.0009240768441689611,0.004982734501550845,0.0181,0.014255364766313307
131,2,1.03,0.28,0.0,2.1,8.224178581111003,8.950618610080499,6.227122736152007,0.012755015804112304,3.925482266270792,1.8281373427301093,-0.035906226759369414,56.4595810804457,968.8325675473914,0.0012880657480518866,0.0010223834581231106,0.0181,0.016663734908385706
132,2,1.09,0.28,0.0,2.1,6.981823192513912,9.962067978857409,4.824137932989341,0.07011330790926576,3.615377444962657,2.686465171294393,-0.0061131566426693,31.954306637264825,498.58570963451683,0.000597323239044432,0.0003510360371018484,0.0181,0.017847007996195836
133,2,0.84,0.28,0.0,2.1,18.059571755064148,9.98405978658096,14.576375251050134,-0.09562459592372767,3.611789832724469,2.3680982728571096,-0.016681532693232654,33.86809438029266,502.6829493971438,0.0006736426681942163,0.0001997576948536972,0.0181,0.01741795010609728
134,2,0.85,0.28,0.0,2.1,15.283573180670734,7.617581808452522,13.910367845083716,0.14944021594333043,4.208370538472015,1.1999319190571245,-0.0951011152125724,95.85868747044407,1862.67688955728,0.0007825115593766777,0.00265774216874215,0.0181,0.014540437020092539
135,2,0.96,0.28,0.0,2.1,10.169941545580656,8.096655807833011,8.459324558709586,0.06825234819960072,4.075347003962949,1.4858072035616978,-0.06957914665850239,74.25649572171253,1353.4293774332316,0.0011068626372566094,0.0025613473719117152,0.0181,0.015420534532114907
136,1,1.16,0.28,0.0,2.1,1.8711610447371407,2.1802021282221618,4.199255540080211,0.02602677464762969,4.301773352744848,1.2597576227815706,-0.14983361966033426,102.41581395337923,2167.486318352298,0.0001792909940432134,0.002706361002791563,0.0181,0.012818728674411967
137,2,1.06,0.28,0.0,2.1,5.61302580882715,5.283965686072404,5.461143655387746,-0.06896014323209626,4.192149436076,1.3657213702502071,-0.12287508423281684,87.9015402502305,1722.9547772214985,0.00039690909353157146,0.0033973227859004362,0.0181,0.01363965830320573
138,1,0.87,0.28,0.0,2.1,0.6220263844657988,1.0938856292378787,12.671148526688686,-0.010825055622657793,4.5934359438113885,0.779805566706652,-0.006248760738541618,183.2066904137029,4580.84005244,0.0001990154383613912,0.002800851472326428,0.0181,0.017841436316855547
139,1,0.99,0.28,0.0,2.1,6.052358066684492,4.027874051508738,7.406038867892791,-0.057813962086589246,4.31603055961974,1.1448457973035726,-0.1044189916403954,110.39550317965254,2312.8616010843225,0.0001758616090553858,0.0020077104163243042,0.0181,0.014231791849009535
140,2,1.2,0.28,0.0,2.1,3.7528902792173335,5.886013984169788,3.782354398433177,0.06382074625072212,4.078674932789009,1.6564237251979523,-0.1718106243153687,69.83028062390501,1311.4142158019185,0.000979387853719812,0.0007367409207172937,0.0181,0.012186190152789163
141,1,0.86,0.28,0.0,2.1,2.1084064373826337,1.3390135846494937,13.258938850590713,-0.004608256673631468,4.578105250245832,0.789116777757396,-0.02084024532720879,179.0112006291975,4424.403893258465,0.000196451080035847,0.002750541736558129,0.0181,0.01725195551165927
142,1,0.97,0.28,0.0,2.1,6.848089864512339,4.317653731659331,8.094449821985704,-0.018330181960503924,4.316264569213256,1.1329174319292832,-0.1043415496736372,111.039995294627,2323.269617139816,0.00018885756222775482,0.0020245166405348236,0.0181,0.014234329841703114
143,2,1.15,0.28,0.0,2.1,4.2767192407773305,5.610180488063378,4.31297783662831,0.06767710545209116,4.112850780387918,1.5589738820756378,-0.15153077713180088,75.00493470611444,1420.3838614563128,0.0006956507568460608,0.0004061471490194313,0.0181,0.012768732763916496
144,2,1.0,0.28,0.0,2.1,9.515104591396721,9.706610265030289,7.086683378199176,0.041276750104256646,3.745249970867388,2.216153802675346,-0.014782377899115438,41.12040649511073,670.6150200660279,0.0009064243815789234,0.0004386255318630239,0.0181,0.017494284984560186
145,2,0.92,0.28,0.0,2.1,12.925906144171176,9.756436264653141,10.10470156321042,0.03139985028850992,3.7452436382337524,2.1257466209421363,-0.018781879074864442,41.944832038511855,675.6588275136197,0.0006883384803455644,0.0002869051986530424,0.0181,0.017333916325229886
146,2,0.84,0.28,0.0,2.1,17.459708316402075,9.249417186733599,14.576375251050134,0.022019641449832157,3.995181154920648,1.5237785506789987,-0.05047800168079716,66.8548031863294,1176.0963669685045,0.0013105098417222876,0.0006546961215272429,0.0181,0.016113896624549054
147,2,0.95,0.28,0.0,2.1,11.161497849361231,9.108270513806273,8.823142337632476,-0.035219910251893416,3.9550758412472224,1.696977987478998,-0.03932505217741799,60.522053537472715,1052.11449989196,0.001272443431465,0.0007712329570961352,0.0181,0.016533070691582795
148,2,0.92,0.28,0.0,2.1,10.252973997396547,6.0913970061174485,10.10470156321042,0.098426720969062,4.257845931799683,1.179668369929685,-0.10154473482842033,102.01277094448523,2052.331411884594,0.00038027309911562975,0.0025050716479196877,0.0181,0.01432629336211522
