,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
65431,3162615,2,0.98,0.3,0.3,1.9,0.026297606729199785,7.484544575464713,9.459463254765591,5490.756976989046,4.148127234807072,1.3808320468652422,0.2309029965325172,83.7414817472951,0.0008419180109891044,0.0022727545729820386,0.036114247900936716,0.030802188295632933,0.026297606729199785
6888,765317,2,0.92,0.28,0.0,1.9,0.03648003831253632,9.446494710619099,10.141207427971755,5099.077387974878,3.87080481432159,1.83988014854554,-0.030827250436068907,52.63963122246522,0.0013106727553380613,0.0004154541086011654,0.0181,0.016859757527731268,0.03648003831253632
48589,5431169,3,0.91,0.24,0.4,1.7,0.445005783847396,8.315314527781771,24.98305038671608,4779.5434324775815,4.178454977522309,1.284996940151553,0.3085797971196032,90.1565037817652,0.0008656526711115513,0.0016907745884918726,0.045465144410323406,0.03683480473758319,0.445005783847396
93509,3143534,2,0.81,0.28,0.3,2.5,-0.37085846478989026,9.747448454483276,23.94731877283171,4806.788551152492,3.8355477999170926,1.7980340536752069,0.26726779710765625,50.57375906813029,0.000486176168516787,0.000124781055800105,0.036114247900936716,0.03349240791451485,0.37085846478989026
27306,466026,2,0.95,0.24,0.25,2.5,-0.2844957756755164,9.704269404938316,16.888198792206367,4853.573995588795,3.8346120259383536,1.9495218923371973,0.22730965924338656,48.55278324694165,0.0005264655507130537,0.00015160410828352067,0.0321868573217045,0.03054838350545183,0.2844957756755164
2230,3087206,1,0.83,0.28,0.3,1.7,0.15009886369603187,2.064094178380235,22.49653257269616,4770.25685790401,4.529955900803366,0.8194185145370244,0.24371696566382506,167.09983776017842,0.0002299201654363547,0.0022322368482492194,0.036114247900936716,0.03172455511451678,0.15009886369603187
23725,4340495,3,0.87,0.32,0.5,1.7,0.5111371052735407,9.651824462612469,16.761321291500963,4552.734896566236,3.8475861251754098,1.83788170465122,0.4677038204394579,51.073156016668214,0.0007512885298226919,0.00023154506630240768,0.05723722564904767,0.05313520926343748,0.5111371052735407
81417,2360124,3,0.82,0.32,0.4,2.1,-0.08204640164056087,9.099468914307973,18.58528536069024,5022.960749883969,4.091558133116032,1.3476648008510659,0.3364689199806609,79.36659757384817,0.0014396608184130493,0.0008705321486660589,0.045465144410323406,0.03927783079003446,0.08204640164056087
54207,6602444,2,0.84,0.3,-0.1,1.7,0.10186480150333033,8.778358354433491,11.391709812576096,5405.040077014915,4.005182927525492,1.5064196740501077,-0.17183682010818585,68.27758356707794,0.001559310846300242,0.0013918076475343266,0.014377341048509497,0.012185455127827077,0.10186480150333033
69967,3112821,2,1.09,0.32,0.25,2.1,0.014374875481649063,5.665280259155115,5.278931357851177,5986.542773917479,4.1609017597550295,1.4360656068486364,0.17364423934648346,83.16674790007714,0.0004557182721664606,0.00017906691890834384,0.0321868573217045,0.026997454270337,0.014374875481649063
5244,5604300,2,1.07,0.24,0.25,1.9,0.0694092202227381,9.55042939085118,10.519355395441725,4769.330753913328,3.84491237565002,2.0445399694697657,0.2293943776576504,48.356801090775356,0.0012989929643127628,0.0004300527022743084,0.0321868573217045,0.0306953756416761,0.0694092202227381
12178,1627391,2,1.02,0.28,0.45,1.7,0.23565123066247473,8.147559752136017,11.699408044862654,5123.657277753838,4.098768720236997,1.4909369426442691,0.3872539284745502,76.4366522146402,0.0016920636383653696,0.003080177508070381,0.05101273105588661,0.044150182522247367,0.23565123066247473
22998,836949,2,0.89,0.28,0.2,1.7,0.21659455815444062,7.915973071762758,15.266426116757307,5213.371000619003,4.155822921161522,1.3043021438022706,0.11495535359458316,87.11213228082907,0.0008471159444464738,0.0018568268954953226,0.028686566783546162,0.023584893987604348,0.21659455815444062
40223,2793393,2,0.93,0.28,0.25,1.7,0.11608125733632235,7.429916967700445,13.449264874351115,5267.652006299331,4.174474252075789,1.3051110896074976,0.16529711562324026,88.8250423095048,0.0008001684786009182,0.0023217727259535192,0.0321868573217045,0.026483518937291617,0.11608125733632235
74146,6740442,1,0.9,0.32,0.4,2.1,-0.0551277880306662,2.3449370512326375,12.759236089202954,5330.9629825932625,4.504294304987185,0.8788581388008975,0.34701526082400946,156.19605520597392,0.0002160005177132292,0.0022196127871620397,0.045465144410323406,0.0402433231199951,0.0551277880306662
97981,823730,1,0.87,0.24,0.25,2.1,-0.09618724098857001,6.310909530846131,24.15915398389973,5064.690050595776,4.353643878818483,1.0275433048924414,0.13743738587079415,122.36033744465936,0.00042676730373797817,0.002416502917898577,0.0321868573217045,0.024837962138772488,0.09618724098857001
71183,2916870,3,0.81,0.28,0.5,2.5,-0.735769097927296,9.93045149583068,30.530507515636234,4670.303996434624,3.6884337565479006,2.129653846884273,0.4754697938732772,38.83467190288404,0.00046596400176031886,7.417797641873225e-05,0.05723722564904767,0.05409390932995964,0.735769097927296
90587,2748755,2,0.83,0.28,0.2,1.9,0.11784928490018842,7.942501133732254,19.899460410872813,5170.841195093173,4.217978222620686,1.1726623585907414,0.10522000932254927,98.37230542943769,0.0006691599082105528,0.0016269914529092322,0.028686566783546162,0.023062085834009892,0.11784928490018842
43085,5339238,1,1.09,0.28,0.35,2.5,-0.02408764101838834,2.596682963520603,7.529789399943434,5825.43786442422,4.43248608923087,1.0505455344863928,0.3006885421765904,131.61823546765586,0.00013742606604731972,0.001719995253140011,0.04052085260808695,0.036171549814896425,0.02408764101838834
40121,2547295,2,0.93,0.24,0.25,1.7,0.28851357007800615,9.898476692366334,18.915499732802786,4461.435662409428,3.6777005022143663,2.3103849402203185,0.2316859470688329,37.33371918837263,0.0005464662126513642,0.0001368129472146817,0.0321868573217045,0.03085776888147645,0.28851357007800615
61720,4655981,1,1.02,0.24,0.35,2.1,0.03120942712221275,1.9135402651779831,14.69680649772886,5174.335986431647,4.5082309858998935,0.9313850650196857,0.3115477218023197,152.71697696258326,0.00020752908738593966,0.002138735185012758,0.04052085260808695,0.03708739217318749,0.03120942712221275
57401,4982167,3,0.81,0.3,0.5,2.1,-0.35662804551141036,7.772225010858724,25.992500303593715,4927.008581377721,4.289449926000343,1.0670720422340447,0.390999078758127,111.45720407866713,0.0004927767388008123,0.0016317944348413491,0.05723722564904767,0.044532559170823854,0.35662804551141036
53920,7438292,2,1.05,0.3,-0.2,1.7,-0.03338581561300202,9.422085823947558,3.944812866149273,5483.7504251870705,3.7203724856573097,2.336626749233067,-0.2263426974142245,39.59881663833804,0.0011416853112824585,0.000364310872952689,0.011420327935091498,0.010748203424425128,0.03338581561300202
5613,1921254,3,0.91,0.24,0.2,2.3,-0.1831216131187965,9.310812032200202,19.021724901488074,4977.439234484984,4.032931366176614,1.5187930990037406,0.15186579598188205,69.9751587020488,0.0012685563244364234,0.000452905044369234,0.028686566783546162,0.02567700530660848,0.1831216131187965
