,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
23414,6736518,2,1.14,0.26,0.45,2.5,9.91956416697474,6.7015588162227235,8.368447280028802,5665.992749972628,4.238894142626327,1.3418061514995132,0.3956742543646893,1.0626523663781597,0.0006799971991329613,0.003146782506348922,0.05101273105588661,0.045014541321679605,1.0626523663781597
57344,7335806,2,1.02,0.24,0.1,2.3,13.295741168729368,9.512544855343345,10.428273439700714,5059.26462169565,3.8774408732467776,1.9227950149190112,0.0772622703109335,0.04198202133000706,0.0017305839531904605,0.0005439100766969629,0.02278654995347443,0.021624239620471285,0.04198202133000706
20900,6210322,2,0.93,0.32,-0.4,2.3,6.3369310147008635,9.79130667642717,4.753070883358529,5498.985567067231,3.6779365473325454,2.308609937735253,-0.41723492621844105,0.09051348066932974,0.0013752678580805171,0.0004474902683485604,0.0072057397870183,0.006925380641779282,0.09051348066932974
43243,607268,1,1.14,0.32,-0.1,2.1,1.192251179398754,1.9983548476385669,3.003581438205393,6628.0031173473035,4.27523200905434,1.2876003849331688,-0.3516677219401988,-0.5043414355353093,0.00027129137228839705,0.002892980031907189,0.014377341048509497,0.00805398567690672,0.5043414355353093
51669,286490,2,0.94,0.26,-0.2,1.7,11.17992398256668,9.676402778412188,8.875369611356517,5001.166634975383,3.7541056950461154,2.1267332990878383,-0.223555320981787,0.05129268761326955,0.0013978309727843698,0.0004403671743597459,0.011420327935091498,0.010817409085814416,0.05129268761326955
46732,4693582,2,0.86,0.24,0.1,1.9,22.410272768987312,7.746316498905628,20.870179477479752,5191.157512051127,4.2315634660199395,1.1752555684594574,0.0006419256214324653,0.14215955087517784,0.0002580480704188577,0.0007203934308273596,0.02278654995347443,0.018126773181127057,0.14215955087517784
98835,7245155,2,0.81,0.32,0.1,1.7,16.67511114348127,9.450830730513273,13.548657582094718,4950.133204676329,3.8916853924807993,1.6853822421101814,0.057431814390092525,0.03497511683956844,0.0016388475617803017,0.0005511422391601961,0.02278654995347443,0.02065905202233043,0.03497511683956844
4131,8184517,2,1.115,0.25,-0.35,2.2,5.148474393778001,8.23150374392079,4.051900067364847,6186.892010950186,3.9209400180648815,1.9122958764586184,-0.4190138828448008,0.3584135198997629,0.0016097187353372846,0.001937722957815191,0.008084973017932434,0.006897070925158172,0.3584135198997629
57820,7367870,1,1.12,0.32,-0.2,1.9,2.0844860174451707,3.568655160302006,2.905879814565122,6591.2050794666175,4.172739692965052,1.4360972202145044,-0.5105992035807808,0.4977282380394996,0.0007321925481291943,0.003290523757294994,0.011420327935091498,0.00558572269599676,0.4977282380394996
14451,1114325,1,0.84,0.32,-0.5,2.3,3.076823588542359,2.252881904329005,6.880287905585624,6238.614241179355,4.454826872297702,0.8988161838042271,-0.6188801119841992,0.1095308231727472,0.0001909266501692821,0.002095834928155044,0.005723722564904768,0.004353098185182771,0.1095308231727472
27990,2973884,2,1.03,0.28,0.4,2.1,13.796799019652779,9.315592276356137,10.449986711754127,4995.046624107052,3.960458542202435,1.7562954441870504,0.3708731584711585,-0.1076768831918784,0.0011596838851555492,0.00037877177329193046,0.045465144410323406,0.04251593489477835,0.1076768831918784
52371,4056445,1,1.08,0.24,0.25,2.1,7.979329469998505,3.9216384079139606,10.05335169034388,5604.433347054586,4.358095445929232,1.1392232283363513,0.17541485019474645,0.22192498648466596,0.0001480655794776988,0.0014735486100126982,0.0321868573217045,0.02710774708750085,0.22192498648466596
8246,1089018,1,1.08,0.24,-0.1,2.5,5.284691850251264,3.971507831615049,6.508064383000507,6114.936301401138,4.306732630108644,1.208621287967717,-0.2078270774519932,-0.6940322422765917,0.0001553266040623345,0.0013239394430132891,0.014377341048509497,0.011216348570858974,0.6940322422765917
43701,1672023,2,1.05,0.3,-0.3,1.7,5.050927148139191,9.928498777011747,3.637949546453752,5207.728784193977,3.6160336361280425,2.6343639120365507,-0.312991907347122,0.08058198425406715,0.0012368626782009865,0.0004115724847419955,0.009071488928653629,0.008804134477921442,0.08058198425406715
99753,1619687,2,0.86,0.3,-0.3,2.1,8.755867459848584,6.7056601761389105,8.315019150032734,5984.789174786334,4.1785913049229935,1.2492647444573302,-0.463320036236767,0.096267633792678,0.0003883059376395719,0.001399803712474057,0.009071488928653629,0.006228142470715547,0.096267633792678
25818,1101805,2,1.12,0.3,-0.5,2.1,3.354164752029533,9.065247478611413,2.6581026845815883,6476.891776697382,3.8034637580998485,2.1944735307417025,-0.5655441061427222,0.7536992349777947,0.001516448798204783,0.0008256834004634063,0.005723722564904768,0.004921919073476197,0.7536992349777947
51246,5226880,1,1.11,0.24,-0.4,1.7,3.270250433785304,3.6079243984658076,4.3332360839353,6330.986798041236,4.2117916093811205,1.3668169674060135,-0.8353184462274963,-0.7460470956725942,0.00016323188411636569,0.0013468295544673548,0.0072057397870183,0.0026446008223247816,0.7460470956725942
85281,5413212,2,1.16,0.24,0.4,2.5,10.486916254164766,7.0302766785542525,8.838577040945571,5644.35601392665,4.21806507130499,1.386307352654803,0.3459460777961253,0.2377137700622427,0.0006998225726197086,0.0027638933220895945,0.045465144410323406,0.040144370545315305,0.2377137700622427
72135,4747428,1,1.11,0.28,0.0,1.7,4.816692985978974,5.517080339329492,4.816692985978974,5971.9376278264635,4.092108050212859,1.5685270793217834,-0.1977606530750848,-1.6469588138630513,0.0008265884674548471,0.0037789532513275437,0.0181,0.011479366500899585,1.6469588138630513
45015,3101603,2,1.11,0.32,-0.3,2.1,3.4838226481885983,9.403910740570032,2.735039612627195,5954.361374010263,3.678447966390022,2.5225863632662566,-0.3457112449626948,-0.6057265126893938,0.0012919882183146873,0.00042081919818809377,0.009071488928653629,0.008165209457127707,0.6057265126893938
9561,955263,2,1.1,0.32,-0.3,2.5,2.7739727162602352,5.570585144536917,2.8056753659528666,6768.879475272618,4.103421674761239,1.5413404431773068,-0.608013703744374,0.6821341264942475,0.0013863794736286988,0.00046120486984946307,0.009071488928653629,0.004463390360185263,0.6821341264942475
52090,4916087,2,1.03,0.32,0.35,1.7,8.583135534920348,7.577404496576162,6.636794877199383,5499.438545958068,4.0631561740362905,1.5608448251674891,0.2876367075602313,0.2995557089399483,0.0010872855888719645,0.0025139400482186987,0.04052085260808695,0.03510065998539865,0.2995557089399483
15217,7079752,2,1.1,0.3,0.4,2.3,8.988636710000211,8.830761294484311,7.2486934383727215,5472.670680143534,4.012320861652814,1.7105543101726517,0.3621576975005124,-0.12435256340307888,0.0013198532440287984,0.000820991209800892,0.045465144410323406,0.04167122546667852,0.12435256340307888
90293,6527634,2,0.81,0.32,-0.2,2.3,11.898918340991914,9.076088517173295,9.790465095329756,5663.0157998891955,3.976036668967544,1.5294896516742156,-0.25870996502141125,-0.10033931508608873,0.0014888979664474944,0.000871473399183087,0.011420327935091498,0.009976279541679185,0.10033931508608873
93494,8532000,2,1.195,0.29,0.15,2.2,4.232901571852436,5.8651113271092665,4.216076896909308,6046.4131191404085,4.127853997586648,1.5620002474493997,0.06112607529870055,1.862982418496827,0.000950279936259094,0.0012661483759388026,0.025566929557671852,0.02083553469907844,1.862982418496827
28762,7463802,2,0.91,0.32,-0.5,2.5,5.9532412668748185,8.164761703915353,4.947572168754314,6349.6889235551025,3.9930930395118978,1.5899795836429098,-0.6097402208544024,0.1319595064887764,0.0010489302589368917,0.0014573370357643944,0.005723722564904768,0.004445681587066516,0.1319595064887764
95715,8617587,2,1.035,0.31,-0.35,2.2,4.738599595803662,9.67444998095259,3.448001688672365,5610.427889298316,3.679055876593184,2.432704355491099,-0.368237107797657,0.358894617656766,0.0015030312703638742,0.0004258445808069111,0.008084973017932434,0.007752494504853088,0.358894617656766
30684,4072683,1,1.13,0.32,0.1,2.3,3.366163480445084,4.684735720228639,3.7875970041875062,6200.246906189755,4.176192717132294,1.4367709547921907,-0.0362748106609131,-0.4123458901548105,0.0004121170050780137,0.0022261581884242547,0.02278654995347443,0.01664959846622115,0.4123458901548105
76412,8673454,2,1.115,0.27,0.25,2.2,8.671792962567071,8.161278341382475,6.577316186095303,5660.659303496845,4.058019891572198,1.6334668638764207,0.2046504765287145,0.09523841871821048,0.001566044164221349,0.002564737435741482,0.0321868573217045,0.0289953964650463,0.09523841871821048
26933,4587623,1,0.88,0.3,-0.1,2.5,5.811434700472517,3.0399146574090867,9.319322560652996,5932.6753485085255,4.4510986203524485,0.923924965943307,-0.17726917493808433,0.2902155411956642,0.00028109144453120224,0.002731587459487206,0.014377341048509497,0.012033983174239435,0.2902155411956642
43847,5749297,2,1.0,0.32,-0.4,2.5,4.673209745122624,8.917530998397094,3.4868298885495217,6244.24033619581,3.836742566722996,1.9947111477343318,-0.4516293310911672,0.16482125985185547,0.0015164241808122026,0.000897719824070331,0.0072057397870183,0.0063980737784189385,0.16482125985185547
30356,7479194,2,1.2,0.26,-0.5,1.9,2.7731307007133643,5.948681358525862,2.7573722605138067,7017.982416980487,4.101861257746052,1.6126381770505718,-0.7359825585974623,0.4419392670247646,0.0011327658970970563,0.003960612513187578,0.005723722564904768,0.003324267902420836,0.4419392670247646
75211,8232883,1,1.155,0.29,-0.35,2.4,0.378332024748981,1.2634061885795396,2.832076770881453,6980.175089201569,4.377277817496304,1.1523827801512818,-0.4753814039203472,1.2424817616639245,0.00019906168188737883,0.0028512419582518572,0.008084973017932434,0.006057552278932132,1.2424817616639245
3146,5022761,2,1.18,0.3,-0.4,2.5,2.7699484996387245,7.780779759250262,2.4154590828168536,6880.138792753525,3.936924385949619,1.9327250497021544,-0.4982308995517415,-0.4777006360444602,0.0017444899638560545,0.0022264747651481454,0.0072057397870183,0.005747085726163261,0.4777006360444602
70538,2565299,2,1.16,0.28,0.25,1.9,5.87527320193642,5.957540474418433,5.8143263583055536,5829.865430567136,4.114524109988814,1.562660234226367,0.17307976363393346,-1.343975236085356,0.0003018433940908256,0.0010761029672262667,0.0321868573217045,0.0269623870327254,1.343975236085356
17800,60120,2,1.16,0.24,0.25,1.9,7.977063145031726,5.900873649791286,7.298459828464142,5651.760488857724,4.1860629404440886,1.4385984249175383,0.17649973075769956,0.8389299450631569,0.00032243731156226467,0.0017071301489243185,0.0321868573217045,0.027175547696574008,0.8389299450631569
65335,287020,2,1.03,0.3,-0.4,1.7,4.8404750105023,9.081710215616528,3.638659277579447,5951.949274012926,3.770973336212392,2.183501612551308,-0.4562668204982629,-0.501617306362995,0.0014264856186247767,0.0007805231423889113,0.0072057397870183,0.006330117250464371,0.501617306362995
68651,6397147,1,0.92,0.28,0.2,2.1,8.07389576834236,3.015092957388863,13.126576206277663,5449.754726603739,4.462567781332488,0.9322978865595348,0.1320073336262514,0.1232648573618178,0.00021527408957007293,0.002066251763758159,0.028686566783546162,0.024529342569856796,0.1232648573618178
77321,4856506,1,1.03,0.26,0.35,2.3,10.120640652015037,4.482119039078616,11.713212791997151,5517.108197678735,4.3776057366732815,1.0878284699940601,0.2714781247309824,0.15329392699480593,0.00017705979136933953,0.0016609180407612392,0.04052085260808695,0.033818683679548656,0.15329392699480593
46960,2944881,2,1.03,0.3,0.4,2.3,11.866073374558,9.512275661089982,8.601977211617827,5019.229045788773,3.881672740635621,1.922847846213496,0.3807281023812503,-0.03801323130372225,0.0016952834561070778,0.0005475525161560135,0.045465144410323406,0.0434917294007181,0.03801323130372225
34762,8471538,2,1.035,0.31,0.15,2.0,8.045936610382231,10.0,5.492199977073697,4949.315734209966,3.5970951599682435,2.673502042291569,0.1441016435493351,-0.14223586546605205,0.0008200578417224345,0.00030351846396869936,0.025566929557671852,0.0252220404826222,0.14223586546605205
21182,1935610,2,1.04,0.3,0.5,2.3,12.265979007360569,8.602326621241025,9.272039271426157,5412.252612443573,4.106915743899847,1.4912642183760418,0.4552865896567211,0.23748850487318407,0.00157133774746974,0.0017971411810248086,0.05723722564904767,0.05163749483276784,0.23748850487318407
91976,7734915,2,1.2,0.24,0.45,1.7,9.286586117203457,6.145001404941174,9.10736781888025,5367.819798521097,4.1566926747720485,1.5140057156227125,0.3789224875096404,0.2854619870451671,0.0003267033988420462,0.0014494822243485415,0.05101273105588661,0.04331128434180248,0.2854619870451671
90476,825127,2,1.14,0.26,0.0,1.9,6.5606489045178655,9.086297053958459,5.10979170836075,5462.828576947091,3.8443113938919886,2.112161608644905,-0.030603253700873342,-0.10931975222094792,0.0011758912096339388,0.0004712846137702176,0.0181,0.01686845555379604,0.10931975222094792
62474,8111434,2,1.035,0.27,-0.25,2.4,5.628222304324988,6.33944972732982,5.1113687136399335,6251.7514841062875,4.129662232002652,1.4498132277798252,-0.4078837309978533,-0.54610581919232,0.0003547555768461417,0.0014776833204581676,0.01017837798594532,0.00707611437246194,0.54610581919232
78183,5470840,1,1.16,0.26,-0.4,2.1,2.60066278974798,3.948686804571604,3.277551424180669,6666.579343304366,4.190042615134127,1.4326904426279428,-0.7345854166545109,0.29016864894502703,0.0005213145300015302,0.002545589969727591,0.0072057397870183,0.0033349794197274625,0.29016864894502703
21590,6878565,1,0.87,0.32,-0.2,2.3,7.259366256025221,5.70519350292542,7.309706753839004,6086.907209514729,4.245745350977692,1.1632916375655111,-0.3451344114272724,-0.3847852520900119,0.0004995853513554542,0.00264187433996671,0.011420327935091498,0.00817606176156329,0.3847852520900119
18307,7043011,2,0.9,0.24,-0.4,1.9,11.847197791208927,8.560624605875923,10.324086662898562,5680.68055082817,4.0117280394339945,1.5477373126238263,-0.5091204699157247,0.039309762938245285,0.0012283325176650935,0.0014439480217738887,0.0072057397870183,0.005604773995159394,0.039309762938245285
24794,1090256,1,1.03,0.28,0.2,2.1,7.837390293497955,5.005761250587253,8.142191941672666,5750.558494475516,4.286325251047633,1.208133606055227,0.11840138935906082,0.37175206350799783,0.000485825016372541,0.0035107893843764892,0.028686566783546162,0.023772779613035217,0.37175206350799783
167,5697008,2,1.0,0.24,0.1,1.9,13.973138327271464,8.917981903002289,11.41809030095409,5253.158091332256,4.013156693827802,1.6287579958674276,0.0520128285962714,0.043105682654285715,0.0012792657576526114,0.0008135935234013791,0.02278654995347443,0.020402876627112664,0.043105682654285715
79864,4017886,2,1.01,0.32,0.5,2.1,10.577160848338034,7.079603786802216,8.645148026088451,5527.330025214002,4.2035876599397834,1.315218091327375,0.43844532557435495,0.2757813815921253,0.0006756077844235213,0.0024752568550509,0.05723722564904767,0.049673401513742665,0.2757813815921253
50243,618858,2,1.2,0.3,-0.3,2.3,2.445427986748,6.025915992658109,2.4261494120220024,6755.245435758565,4.051498994396224,1.7090717008229526,-0.5517450345566464,0.708314549925845,0.003108748243433865,0.0014516440931125474,0.009071488928653629,0.00508081685335419,0.708314549925845
16128,8166259,1,1.155,0.31,0.15,2.2,3.75333269004389,5.049486868557231,4.049290246998514,6082.280159623737,4.165328624253883,1.4708600650078059,0.0448706035352246,-1.86490926390465,0.0003236476509049378,0.0017784623106584239,0.025566929557671852,0.020070083456800683,1.86490926390465
96038,132740,1,1.08,0.24,0.2,1.7,5.356393592449437,2.6220492610127866,9.539083058308725,5512.331150532668,4.382097208163741,1.108173984308168,0.1372724530720551,-0.08029656749916114,0.00016572358183054669,0.0018807269416101227,0.028686566783546162,0.02482853117201124,0.08029656749916114
39183,2549757,1,1.2,0.26,0.45,2.5,0.5416991429886963,1.1341121612499796,7.74329740376968,5753.104820508051,4.505047024567215,1.013938905286607,0.444049752185684,-0.1973962300010612,0.00018553366947202118,0.0023049695479844157,0.05101273105588661,0.05031857424376069,0.1973962300010612
39950,7776524,2,0.82,0.28,0.45,1.9,32.942574103136145,9.449393581350513,27.95719518158701,4567.141094805179,4.011413565128076,1.477852545906107,0.3892798492250752,0.11672252439437614,0.0010936617167847278,0.0003983612153448668,0.05101273105588661,0.04435661783944559,0.11672252439437614
58351,3330977,1,1.2,0.26,0.4,2.3,7.186727984881935,5.818790318187179,7.408180111067674,5664.3526164566565,4.248435800994256,1.3624294215692847,0.34060491190320585,0.8697347903917603,0.00030715263205562533,0.0019246983680866747,0.045465144410323406,0.03965367901423512,0.8697347903917603
38459,2470320,2,1.05,0.3,0.4,2.3,11.226141858325601,9.826652978309957,7.890615581428454,4919.460617540722,3.7090321314470667,2.3679920041888987,0.3915588094840671,0.09380212228151663,0.0005865388898074509,0.00018765242612894806,0.045465144410323406,0.0445899909652154,0.09380212228151663
72640,8560566,2,1.075,0.29,0.25,2.2,7.489267900661032,6.346641596961933,6.4121864175478125,5830.7274572849365,4.185293280509225,1.3858990199216232,0.18275540424297945,1.0637087126672213,0.0003677674703355998,0.0016702329320942286,0.0321868573217045,0.027569823075884046,1.0637087126672213
