,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
7679,6859818,1,1.06,0.32,-0.1,2.3,3.6734057316278887,5.100577202053504,3.82663703695618,6289.915707007738,4.155925574657319,1.4243672297938874,-0.3264078832537249,1.3512153595948413,0.0008760713772011598,0.002537186394186541,0.014377341048509497,0.008536320089412125,1.3512153595948413
37019,7389975,2,1.1,0.28,0.35,2.1,9.434411650395058,7.909010464779486,7.263900828695723,5576.779862907391,4.095421632054732,1.5542128471165917,0.3005947199463924,0.10601181291206715,0.0016486473015785614,0.0033999097512925625,0.04052085260808695,0.036163736386301534,0.10601181291206715
79186,4668334,2,1.08,0.32,0.5,2.3,7.531250551690081,6.019024354856365,7.47968107654407,5769.0776271878785,4.223416897484165,1.3301744146325352,0.4386898132456034,-2.363401147458574,0.00024081839747788482,0.000860258674679204,0.05723722564904767,0.049701373209934736,2.363401147458574
26664,6774210,2,1.13,0.24,-0.2,2.3,6.213160541059427,8.581433673280829,4.759104816138712,5932.515047105652,3.9156214678161767,1.9367937087514029,-0.2471641013781949,-0.0891639755628934,0.001480564982165046,0.0013662685570238198,0.011420327935091498,0.010245059228813306,0.0891639755628934
84602,2449714,2,1.06,0.24,0.2,2.3,12.625235720726664,8.550182028062338,10.187158112300374,5484.336906582515,4.0913277140459074,1.532824602618733,0.15157468376281588,0.017303888321324755,0.0015179037035711466,0.0017053856757777153,0.028686566783546162,0.02565979950359782,0.017303888321324755
14368,3328773,2,1.11,0.32,-0.4,2.1,3.2738630349592053,9.736304791537256,2.5494093737390373,6024.605421704618,3.6505390788943433,2.6048318539712145,-0.4493387984755316,0.2272852299141659,0.00130305258493026,0.00037715843012742223,0.0072057397870183,0.00643190729831993,0.2272852299141659
23263,5307891,2,0.87,0.32,0.25,2.5,15.652238102468624,9.830326596544674,12.080144265827508,5048.959554774934,3.729817349579677,2.1043385301478645,0.2330678674813091,0.07430999739185092,0.0005118743433628205,0.00013870990053804766,0.0321868573217045,0.030956114357307413,0.07430999739185092
44466,8674059,2,1.155,0.25,-0.05,2.0,5.826477395802853,7.472551482500961,4.976394397107875,5934.34338595544,3.9965712465962766,1.7850132252468032,-0.15287188927970868,-0.25550200351952035,0.0011124585202187294,0.0026055523422028326,0.016131641980220796,0.012729363418012885,0.25550200351952035
86961,6642557,2,1.2,0.24,-0.5,1.7,4.090915796129631,9.965464949571276,3.1284572137033724,5568.571629396969,3.604584330862225,2.8546933770824414,-0.5290948610625464,0.5896574550765217,0.0011575021678777134,0.0002568809137264428,0.005723722564904768,0.005352833240578696,0.5896574550765217
13338,914114,1,1.08,0.3,0.0,2.5,3.0669976865364283,3.1176624570279987,4.564472406196344,6320.298043870699,4.303065957924858,1.2137341609859489,-0.12583725490493533,0.023449064611121083,0.0003824231957562415,0.003447156799284257,0.0181,0.013546943514353987,0.023449064611121083
19352,7739850,2,1.0,0.24,-0.4,2.3,6.984812236707205,6.41675443840416,6.713336857916003,6165.319924107063,4.156051579580163,1.3826221363344635,-0.5929788680278969,0.03909390365266419,0.0004009249882287277,0.001656013168193915,0.0072057397870183,0.004620614182949488,0.03909390365266419
50773,4975658,2,1.16,0.32,-0.4,2.5,2.8170775812034883,9.771499460815043,2.2424805122462645,6122.321496095054,3.636243246873464,2.707396069894631,-0.4423172959979563,-0.3169341089117072,0.001296916782770694,0.00032638155106096134,0.0072057397870183,0.00653674101901444,0.3169341089117072
80500,525007,1,1.05,0.24,-0.5,2.3,2.7581534141062503,2.5514175285322946,5.181384090938366,6423.2768938902755,4.349677506511277,1.134228545153688,-0.7548088103664822,0.23354193745536456,0.00016579513494899067,0.001792722515656403,0.005723722564904768,0.0031832427930981377,0.23354193745536456
78514,672170,2,1.19,0.3,-0.4,1.7,2.4508306469513554,6.821298997652162,2.3589462664927496,7130.484092861655,4.045425884013533,1.7136248844034117,-0.5934876647268646,0.4995626444934568,0.0005586802857283454,0.0011263062120561718,0.0072057397870183,0.0046152040827706926,0.4995626444934568
66586,6720191,2,0.84,0.26,0.35,1.9,30.81264943490526,8.963599379276541,26.84572699915655,4781.713311670974,4.130987728193872,1.3036422626126445,0.2680197493292422,0.07208230253592185,0.0013406845210044915,0.0011410192468483404,0.04052085260808695,0.033550448039340715,0.07208230253592185
16312,8558135,2,1.035,0.29,0.15,2.2,8.116310717556374,7.249477595065794,6.6805293626595335,5827.581437282813,4.125528739268601,1.4564109939382175,0.08231568889089984,-0.1748947780108066,0.0008163747025037888,0.0024114201354548115,0.025566929557671852,0.02187732727789923,0.1748947780108066
63465,7630020,2,1.11,0.24,-0.1,2.3,7.781623981600234,9.47245862223194,5.750713416630013,5309.795164045555,3.8192610252364094,2.1443441993381627,-0.11600660186967668,0.10332016299418738,0.0015377688867287149,0.0004927524806465078,0.014377341048509497,0.013857087936817506,0.10332016299418738
80119,3845584,2,0.84,0.3,-0.3,2.1,11.465940483092153,9.850744832715918,9.158475766359164,5200.271287280909,3.685123566932959,2.176146100007898,-0.32167886748413765,-0.08792766633388657,0.0007373325332041762,0.0002278998524503084,0.009071488928653629,0.008629779663173947,0.08792766633388657
58540,8315291,2,1.115,0.29,-0.45,2.0,3.8292961681703286,9.36328604244541,2.9625994935548445,6074.483176296571,3.714125396443183,2.426162779912381,-0.5063711666813651,-0.2746753535970658,0.0013774945311012814,0.0005182284066389542,0.006422122345127717,0.005640367586791849,0.2746753535970658
60242,1495440,2,1.2,0.32,-0.5,2.3,2.2977723098366707,9.257999296356536,1.9171495541215184,6998.887930134022,3.815992535066676,2.239722649095006,-0.5665822581868969,-0.42213656816237033,0.0015811450042380784,0.000565141439999417,0.005723722564904768,0.004910167604774218,0.42213656816237033
89080,8119977,2,1.195,0.27,-0.25,1.8,3.725759249795893,8.13077720964093,3.1612739183796834,6199.973296687043,3.8535110400539785,2.1406445835649253,-0.3446771836697419,-0.4347783925208645,0.0015803049989419715,0.0018741353070996782,0.01017837798594532,0.008184674099723408,0.4347783925208645
4284,383641,1,1.14,0.28,0.5,2.1,8.258491735861115,5.5932989633495085,8.561930929854043,5495.944296137748,4.273555646057656,1.290081375198687,0.43291217681988203,1.3521597025909375,0.0003651067820593319,0.002311656409212659,0.05723722564904767,0.049044549728581514,1.3521597025909375
10336,5437459,2,1.11,0.28,0.5,1.9,12.185886952758693,9.75758949379414,8.532166285064164,4650.061881781365,3.7444812785047374,2.337547474270416,0.4889462695602086,0.16657427141432357,0.0005989389565571174,0.00020087871699642207,0.05723722564904767,0.05579879810599277,0.16657427141432357
83229,2528475,2,1.2,0.3,-0.4,1.7,2.805423174065699,9.625944342610131,2.3008467189082764,6280.193356028078,3.6965705401945534,2.5694272362386616,-0.4650712225109473,0.5937877083063942,0.0013728069264939506,0.00042404212313496004,0.0072057397870183,0.006203079573503597,0.5937877083063942
31351,5705359,2,1.16,0.28,0.2,1.9,5.516176584224705,5.87132526871319,5.4771690773033415,5885.226876641606,4.108043736777178,1.5743705558009595,0.11479877879017795,-1.0678642716060593,0.00029621361256151814,0.0010385278241569207,0.028686566783546162,0.02357639253359069,1.0678642716060593
57913,4081767,1,1.17,0.24,-0.4,1.9,1.7464727417490395,2.292437293562559,3.5505209806521805,6606.10188111708,4.287774169503458,1.2857322067358097,-0.7160121132737726,0.4271726380718893,0.0001406936522879141,0.001769877419055932,0.0072057397870183,0.003480698944862816,0.4271726380718893
33951,2239916,2,1.05,0.32,-0.1,2.5,3.820931249511137,5.128064045404871,3.939396391870929,6377.786259630728,4.168285359247181,1.3975613108668539,-0.29644012374099943,1.0816018124099065,0.0007778719625225052,0.0007183504245626969,0.014377341048509497,0.009146152768236193,1.0816018124099065
72632,4911384,2,1.07,0.32,-0.5,1.7,3.34213267331896,8.733309824176935,2.698250912999383,6624.2479670755065,3.8749647068026007,1.9756110154608224,-0.5723984342862252,-0.8314650268412987,0.0016004660855862348,0.001126967839983395,0.005723722564904768,0.0048448478252444225,0.8314650268412987
27014,1273068,2,1.18,0.32,0.0,1.9,3.494710781144545,8.190480983454535,2.9742460223084968,6060.882083589306,3.8290786232823386,2.1880767027607058,-0.09148486348776644,-0.06595350924613139,0.0015387765545440849,0.0019038956858504208,0.0181,0.01466201675235418,0.06595350924613139
50916,2353444,2,0.85,0.32,-0.2,2.1,8.57405970076973,6.619365561530824,8.054767352653045,5966.777235234691,4.1877167344438115,1.2289784028374575,-0.3437015491091188,-0.29522187261374433,0.0003657527604832674,0.0013972987769335088,0.011420327935091498,0.008203081487641347,0.29522187261374433
80390,6607809,2,1.16,0.24,0.0,2.5,5.298322349842642,5.117306368906209,5.204065983620853,6142.754655609907,4.2103953105848415,1.3990534018092815,-0.10323345647012193,-0.9724220574892686,0.000404207944386898,0.00261658904923745,0.0181,0.014270694806328576,0.9724220574892686
98019,4113483,2,1.09,0.32,-0.4,1.9,3.4705551639959844,9.658583996929982,2.686356907244715,6033.149307630692,3.672543785694413,2.516613052949101,-0.4571438444144035,0.10110435690047759,0.0013378430815353373,0.0004516783471268382,0.0072057397870183,0.0063173469698225605,0.10110435690047759
4303,2091767,1,0.86,0.26,0.25,1.7,12.788308326152848,3.029947023108297,21.84170346542224,4900.278052644609,4.472167763358439,0.8914767490345087,0.1679758561642485,-0.14874064756293312,0.00025200141016231493,0.002193346286428588,0.0321868573217045,0.026647374839047246,0.14874064756293312
45733,7331325,2,1.16,0.28,0.35,1.7,7.960099184732345,8.37362930453027,6.699897609169204,5360.650606020296,3.9603023454327007,1.8652072269895403,0.2956126987973538,-0.0988213083676884,0.0013233736810739595,0.0015028751963659936,0.04052085260808695,0.035751253512867474,0.0988213083676884
56044,5907554,2,1.13,0.28,-0.3,1.9,4.378691038289733,9.494172713576427,3.3652950378073028,5632.627633057829,3.683563086656119,2.529825640337541,-0.32955328616331664,0.20814224967547973,0.0011645367247719175,0.00033345515817945204,0.009071488928653629,0.008474718642623471,0.20814224967547973
18536,3803513,2,1.16,0.3,-0.3,2.1,3.335326243708236,8.795360276272824,2.7312168913446557,6269.473252218822,3.7817262443550383,2.2903272673008006,-0.3744638062883889,-0.5396008921480482,0.0014708572417014914,0.0009215305648296312,0.009071488928653629,0.007642136113039355,0.5396008921480482
59768,3520513,1,0.82,0.24,0.35,2.1,34.15850552337641,6.975260617420384,34.337217332336586,4768.445897247298,4.34856203445713,1.0033018719150848,0.2216473211381156,0.21708112281402248,0.000559534251014208,0.002579435631906601,0.04052085260808695,0.030152678423460207,0.21708112281402248
67042,3844007,1,1.17,0.32,0.0,2.1,1.5155868300688449,2.413816671540516,3.0512047054692686,6534.925529912421,4.234516217505951,1.367034574861887,-0.2712101562648447,-0.7645533127986912,0.0003657433107746256,0.0030379346271376677,0.0181,0.009693227786987066,0.7645533127986912
86535,4969208,2,1.14,0.28,0.45,1.7,9.923405077886477,8.975982442742099,8.042187111334666,5030.744473655048,3.935885035838368,1.9015030539277602,0.4123410668540237,-0.0723421967523041,0.0011108392993931992,0.0005582309049832479,0.05101273105588661,0.046775629590075585,0.0723421967523041
88467,8617828,1,1.075,0.31,0.05,2.4,3.040804116724877,3.1154836976018805,4.559099012649945,6280.527831401555,4.298218707105563,1.217697894984904,-0.07379718921892832,0.13576146179025358,0.0004811625546836012,0.00424393700912018,0.02030853402286554,0.01527148906924746,0.13576146179025358
76901,8508688,2,1.155,0.29,-0.05,2.2,3.7512308065371234,5.6860828230332725,3.780608760831495,6259.139851972088,4.096818575613488,1.5914648151432476,-0.2419448622117895,1.4035529867051342,0.0008878946284323526,0.00042182386670841515,0.016131641980220796,0.010368924510224798,1.4035529867051342
42000,6042700,2,1.16,0.32,-0.3,2.3,2.9673725449731916,9.323534569981192,2.403021655690845,6151.357512689277,3.6860853128560684,2.5566623993609925,-0.3545023121543381,-0.9063113365424742,0.001342212202663105,0.00045825302596402834,0.009071488928653629,0.008001589415416724,0.9063113365424742
62372,5344872,2,1.17,0.32,0.2,2.3,3.9606760798781977,6.0959622966070155,3.8837065406926703,6221.29660315056,4.0729832666820815,1.6463019487252668,0.11764694041198845,-2.014066372031769,0.00044128937445913133,0.00019265342442748026,0.028686566783546162,0.023731517796868242,2.014066372031769
55378,8356912,2,1.155,0.27,0.25,2.2,7.553512626185959,8.100944300411681,6.3191545916373615,5702.959191106353,4.033028001707018,1.7117182008755858,0.1956524947396052,-0.1403579798241439,0.0016152942601691512,0.002651792311356982,0.0321868573217045,0.028400832441735063,0.1403579798241439
3498,824887,1,1.14,0.26,0.0,1.9,3.2296817783537244,2.9634358265372622,5.10979170836075,6089.578933118679,4.271940986559187,1.292488266305335,-0.1466140618110795,-0.29281214517852694,0.00018326578388392232,0.001786486390014497,0.0181,0.012914110943591678,0.29281214517852694
10653,2959049,1,1.19,0.3,0.4,2.5,5.210055376418762,5.398288714216068,5.589974430141437,5889.840635330319,4.244803606097753,1.3624367647433842,0.3444863113000565,0.9634842601836249,0.0003233804352051655,0.0019014194016862,0.045465144410323406,0.04000966233873638,0.9634842601836249
87191,5791633,2,1.11,0.28,0.3,2.5,7.201972996341366,5.802980070299725,7.006068790929955,5900.939116752378,4.2365924755033335,1.3280851108376832,0.2321932498826821,0.10437003395056116,0.00033818399443760684,0.0019437085823075797,0.036114247900936716,0.030893835145527588,0.10437003395056116
39073,2555772,0,1.17,0.28,0.5,1.7,0.10620556181870633,1.0244457488561718,8.006689178914979,5459.514220043537,4.456305847291531,1.0589725041110998,0.4989488233951814,-0.107014275919767,0.0011311938275891144,0.001252511644331095,0.05723722564904767,0.057098854843945314,0.107014275919767
43687,5314368,2,1.13,0.3,0.1,2.5,5.38378995708787,8.2560189424231,4.444384753548598,5987.876364322365,3.959624229564,1.842221735608768,0.04196791412407793,0.06417099981430946,0.0015823618658961961,0.0020504056510442514,0.02278654995347443,0.019936388538740774,0.06417099981430946
55381,2553270,2,0.97,0.28,0.5,2.5,19.065026109451864,9.359657673963891,15.041112183378527,5001.56392084022,4.033593933970889,1.5669176788550796,0.4617921790975814,0.22851158463284607,0.0012795363343838745,0.0004273665349001643,0.05723722564904767,0.05241683015506411,0.22851158463284607
23413,5467598,1,1.2,0.28,-0.2,2.5,0.4699214138549425,1.3125567667964875,3.077480092962781,6816.531923031071,4.358171040723629,1.2007422144257778,-0.3344540913639352,-1.2720637711013438,0.0001974585032892096,0.0027070279464182986,0.011420327935091498,0.00837962306528683,1.2720637711013438
68698,4254946,1,1.14,0.32,-0.4,2.1,1.4447234797129058,3.0291523699445837,2.357753669984964,7220.131733834771,4.25877096576348,1.3122350072285465,-0.6702353187280026,-0.4979504756769944,0.0007631227377590977,0.004364605106006003,0.0072057397870183,0.0038676151801405475,0.4979504756769944
55840,7491252,2,0.96,0.32,0.5,1.7,14.616455261001935,9.192899493450192,11.028564627303886,4884.782558929958,3.967157264626575,1.6825017821034307,0.460934190238037,-0.08812873162673476,0.0011487226950302365,0.0005160806832765208,0.05723722564904767,0.0523133780891851,0.08812873162673476
4905,597313,2,1.17,0.26,0.0,1.9,4.759003726648547,5.843088247161279,4.691401231311625,6046.049681224342,4.075065584060237,1.6422609038642069,-0.15994012528862164,-0.1986079270206923,0.0003679832024113288,0.0013866805164323148,0.0181,0.012523867077813005,0.1986079270206923
72065,5640507,2,1.14,0.28,0.0,2.1,5.756845504736947,9.459879575181432,4.4426321398840525,5298.295048368364,3.777707105930524,2.2804517881716144,-0.016063775406888876,0.18466096237068225,0.0011881175149179187,0.00040476777869008496,0.0181,0.01744274370223233,0.18466096237068225
53980,4289343,2,1.11,0.26,0.25,2.5,10.347463725107119,9.891146810205596,7.351209592808847,5013.930434929402,3.6658959264618796,2.5585551860058096,0.2449977617746157,0.09401352951913171,0.0005138520435368787,0.00016734410898316954,0.0321868573217045,0.03181825343035693,0.09401352951913171
52842,1080277,2,1.19,0.32,-0.1,2.5,3.336036613509565,9.516137665374771,2.6449926422594414,5637.4138717918395,3.7112296928612483,2.515643374903642,-0.11310084368693475,0.32626552569353395,0.001273650804540529,0.0004539925040619175,0.014377341048509497,0.013950113181354324,0.32626552569353395
99261,5849361,2,1.1,0.3,-0.1,1.7,5.155787048490663,9.567546802558084,3.9258025051430847,5234.731281215737,3.7081353057330353,2.4264597334424898,-0.11782725670424872,0.06979579955182504,0.0010688996260461952,0.00032485428843381786,0.014377341048509497,0.013799117673775596,0.06979579955182504
20388,7661610,1,1.13,0.3,-0.3,2.5,1.5014981380892412,2.424736774079456,2.9512930802359096,6870.729137193335,4.2872452135647645,1.2643324706844885,-0.585819136880261,-0.7631800184019012,0.0002962200861009412,0.002989580150387583,0.009071488928653629,0.004697420491704681,0.7631800184019012
31743,4969747,2,0.92,0.24,-0.5,1.9,9.405847379784042,7.1994997175588145,8.911157529744399,5926.144429376328,4.116949676346231,1.3870147791756535,-0.7007740193634279,-0.14663858719630354,0.00038898197394177884,0.0010990321233060318,0.005723722564904768,0.003604994076957846,0.14663858719630354
67679,820331,2,1.17,0.28,0.25,2.5,7.281423465930677,9.84886523349958,5.645329901930936,5103.860437549054,3.6709377557051774,2.6127711771438222,0.2434276379645572,0.15695409549851003,0.000703992788517703,0.00029512481457028006,0.0321868573217045,0.031703427202145286,0.15695409549851003
25857,1387980,1,1.05,0.28,-0.2,2.1,2.23516278640052,2.2069474901887323,4.637963231523104,6292.538920775533,4.3468349344246855,1.1379465383430871,-0.3517518105708525,0.4400127720888788,0.00015712852370704637,0.0018029430532931765,0.011420327935091498,0.008052426405273141,0.4400127720888788
96367,4404688,3,0.85,0.26,0.4,1.7,30.16890587026339,8.102382214615208,27.480947635729823,4762.9831538781955,4.214333884992584,1.1917297245730825,0.2961677263953877,-0.10099108953823434,0.0006739818519167673,0.0016408218864810142,0.045465144410323406,0.035796972761467684,0.10099108953823434
81648,8010080,2,0.98,0.3,-0.5,2.3,4.827378122466233,6.886129359978278,4.29639810593187,6501.41258553925,4.078756881020865,1.4956658862928802,-0.6198870510769278,-0.6427675642074112,0.000391735248717758,0.0011948831878204056,0.005723722564904768,0.004343016944548624,0.6427675642074112
29184,1071073,1,1.03,0.3,-0.3,2.1,1.9719662725230984,2.292841680542294,3.8611300027242175,6464.373079893227,4.320158515664045,1.162208456727083,-0.6314918971259051,-0.2921525110736036,0.00015392569103464318,0.0016645512239621132,0.009071488928653629,0.0042285033378227695,0.2921525110736036
95591,4686333,2,1.1,0.32,-0.3,2.3,3.1509479712855137,7.064146399479298,2.807918963733337,6669.71541903969,3.9870622760913808,1.7615456199964443,-0.4256696338722305,0.7505967566791957,0.0014402551466718536,0.0034169561679369127,0.009071488928653629,0.0067921761580226996,0.7505967566791957
68739,5770634,2,1.09,0.28,0.45,1.7,9.595461354856516,5.96353992081113,8.697604647313488,5379.694547862448,4.200582680966407,1.3713819880079134,0.376546802521531,1.891240764959898,0.00031450346674154016,0.0016880899241770721,0.05101273105588661,0.04307500905257562,1.891240764959898
39405,7368130,2,1.12,0.32,-0.2,1.9,3.6281890225290856,9.155279983715328,2.905879814565122,5918.648348162701,3.712434338057351,2.4369858927912573,-0.2548905323979896,-0.44823565667013987,0.001321590545134231,0.0005746062602807188,0.011420327935091498,0.010064403555054923,0.44823565667013987
96182,8378045,2,1.155,0.29,-0.45,2.2,2.7834105249466496,6.330730648274142,2.653326031258933,6984.301547310122,4.066577566305953,1.6475260617262166,-0.6275452359897438,-0.8699261840374359,0.0005405928644052598,0.0015837742183162915,0.006422122345127717,0.00426710509108869,0.8699261840374359
26154,5006237,1,1.04,0.24,0.25,1.7,2.5370475013696847,1.454208500982787,11.946893448505811,5253.493036949033,4.488147288598412,0.9624711092787048,0.2260587058746477,0.028098099540349024,0.0001753434231687156,0.0021648635224788826,0.0321868573217045,0.030460517735860494,0.028098099540349024
76263,3710158,1,1.09,0.24,0.4,2.1,4.759286345633268,2.008590421398569,11.778580129372651,5335.697900874596,4.476434280318818,0.9987131897200308,0.36134431668216094,-0.017152797184121975,0.00018651374457620985,0.002088714943296988,0.045465144410323406,0.04159325336139715,0.017152797184121975
62801,380248,2,1.08,0.28,-0.2,1.9,5.815617375956638,9.875875299429051,4.075545856156493,5147.2438693717295,3.6430998351394144,2.5897786783216334,-0.2096778514485883,-0.15567491376336895,0.0016825928027501796,0.0006764726826077316,0.011420327935091498,0.011168651081830834,0.15567491376336895
77625,3702457,1,1.17,0.26,-0.5,2.3,0.7777678078732344,1.566723539535821,2.9948936442927523,6968.399938177975,4.359845638168364,1.1833542870954676,-0.703325182476891,0.47098835049688903,0.00015981775273069917,0.002384085358384358,0.005723722564904768,0.0035838794450859923,0.47098835049688903
46535,5962632,2,1.01,0.24,0.0,1.7,12.358313426587346,9.679205541206432,9.654890067025594,4795.960181248362,3.7615932392560287,2.185911135116561,-0.01958494302555409,0.07901905195226767,0.0011555629496359985,0.0003956122750670144,0.0181,0.01730189339675139,0.07901905195226767
51324,7331426,2,1.16,0.28,0.35,1.7,8.455097298570728,9.556636021255924,6.699897609169204,4730.325206333567,3.7740590148474835,2.310578036921176,0.3335784236751962,-0.15120254747287562,0.001281906607741702,0.0005199606484390107,0.04052085260808695,0.039017280743185966,0.15120254747287562
1411,3238045,2,1.03,0.3,-0.4,1.9,5.00138106067859,9.68438076708365,3.636751040375673,5557.395703641275,3.6626157211220978,2.4729251791280493,-0.4223262663380792,-0.11209343617674329,0.0014969426139767616,0.00040008739209385086,0.0072057397870183,0.006844666754368904,0.11209343617674329
76621,3564888,2,1.14,0.26,0.3,2.5,8.940155257278574,7.825791513213784,6.993240521855997,5751.608902175245,4.123928194888731,1.5312456182966558,0.2535998914828694,0.19962921705586936,0.0011327457170050707,0.0025772521875027103,0.036114247900936716,0.03245476481568525,0.19962921705586936
7437,8421181,2,1.075,0.29,-0.25,1.8,5.067144135676323,9.293479173932324,3.8077599649223752,5664.895274607768,3.7331001946168323,2.3303079618100435,-0.28559611904853066,0.10317775710945018,0.0012151291723894394,0.0004566944042864174,0.01017837798594532,0.00937740030795021,0.10317775710945018
36465,56054,2,0.89,0.32,-0.4,2.5,7.0977359309920605,8.801084249244507,5.701898833676947,6080.985501030566,3.92630982562052,1.6976570930631252,-0.4771871836971861,0.10279264889529896,0.0021902232014005805,0.0017243122910157171,0.0072057397870183,0.006032417500128994,0.10279264889529896
35757,5502048,1,1.19,0.32,-0.2,1.9,1.727745515659722,3.731315468177222,2.3808355411529174,6826.728996619848,4.1533025767126075,1.5137943119309676,-0.4559768366653685,-0.8619992232835495,0.0007927965621871639,0.002692823791476895,0.011420327935091498,0.006334345359991332,0.8619992232835495
91317,7754197,2,1.06,0.28,-0.3,2.5,5.0411957891776416,7.628132509900549,4.0543948756219335,6342.987256332008,4.0068588860346335,1.6892479114607832,-0.3809289263576964,0.30287792282145076,0.0010867565691449906,0.002020816870968889,0.009071488928653629,0.007529214128424813,0.30287792282145076
19724,4428009,1,0.98,0.32,-0.2,2.3,3.5317676366513533,3.7075536924811145,4.36351840394726,6352.755261987477,4.267862343602928,1.2040001547769383,-0.4387544406771201,0.2575494012933915,0.0002023850844229785,0.0015407090996905626,0.011420327935091498,0.006590587558757163,0.2575494012933915
91642,6064008,2,1.12,0.26,0.25,1.7,10.137094108140044,9.964419968744144,7.15267363345003,4618.597865417026,3.6162530369652974,2.7209447655002617,0.2438072239150264,-0.014002743271272329,0.0005644141238769423,0.00020862921594849704,0.0321868573217045,0.031731149028442394,0.014002743271272329
11190,2022979,2,1.19,0.28,0.45,1.7,7.03738476521186,6.21885460917557,6.957091453348255,5496.791890461143,4.144566813009203,1.528993682170388,0.3833528722179465,2.459436537057213,0.0007296669606849032,0.00027024361676591946,0.05101273105588661,0.04375537871032973,2.459436537057213
74642,1021021,2,0.85,0.26,0.0,2.5,19.35037407322124,9.39573973851795,16.19683854272104,5202.605591693876,3.984917043728237,1.551044860049142,-0.04375847233638883,0.0370217481162842,0.0013613679824712125,0.00044563447260898,0.0181,0.016365154228163547,0.0370217481162842
14303,3700924,2,1.16,0.3,0.3,2.3,5.3135926500705954,5.934933150924135,5.255186684355465,5950.416624094817,4.182745187512993,1.4446948766821204,0.2368326240976007,1.0359464892283532,0.0007928390493067383,0.00046254934323053387,0.036114247900936716,0.031225629253849817,1.0359464892283532
87038,1275405,2,1.13,0.28,0.0,1.7,4.467188177276281,5.440326419011744,4.560850863228576,5962.789059996368,4.1037280443349395,1.5616974049969978,-0.2030232395723687,1.2552691572289314,0.0008349792713968643,0.0008748228236555855,0.0181,0.011341104059458757,1.2552691572289314
68181,4602108,1,1.19,0.28,-0.5,2.3,2.236948430420717,4.887017304128132,2.508278434186279,6990.1451290078785,4.146653244969919,1.5254273716192168,-0.7778297852106629,-0.18488055959036534,0.000535480484115187,0.001562932637692083,0.005723722564904768,0.003018900432710099,0.18488055959036534
95788,2525807,1,1.14,0.32,-0.3,2.5,1.6662193555322289,3.232087124991981,2.5302392125034685,6998.0139498753515,4.225299798710618,1.363789062219074,-0.5712951534320418,0.8049308282210761,0.0005199054944824267,0.002783875531974289,0.009071488928653629,0.004857171313859254,0.8049308282210761
6257,248254,2,1.1,0.26,-0.5,2.5,4.361677616534841,7.428701720051059,3.6472483348908336,6576.170486580357,4.014877875798713,1.7051829239755798,-0.5823072709346149,-0.46588464030571836,0.0010537007618826241,0.0020874991784917696,0.005723722564904768,0.004735559568189715,0.46588464030571836
24578,3213043,2,0.9,0.32,-0.4,1.9,7.047133444428417,9.565396789818841,5.456563714060515,5543.159396943451,3.7319219150901946,2.134426649470559,-0.4315574237761537,0.09641061475652557,0.0011933026421664349,0.00037302399124627966,0.0072057397870183,0.0067007150696395635,0.09641061475652557
53775,663383,2,1.0,0.26,-0.1,1.9,10.09551099531483,9.847298755924102,7.67213354519083,4950.371144535088,3.6765212370210287,2.3984443686870547,-0.11320260417609587,-0.08522265219112142,0.0006968796497544607,0.00024749752306924,0.014377341048509497,0.013946844882764296,0.08522265219112142
21353,5934230,1,1.08,0.3,0.5,1.9,8.191021815094704,5.145997119615479,8.52217643975488,5517.598460424734,4.262658850886852,1.2714563864316557,0.4253597643011872,-2.6886469627481064,0.0004109385437491675,0.000820113310817161,0.05723722564904767,0.04819903454702093,2.6886469627481064
15511,5613240,2,1.15,0.3,0.3,2.5,6.927241980800711,9.49197400547801,5.401272319127886,5225.3894131858915,3.8186651520412287,2.185539157024669,0.2859254696630727,0.0709757717960038,0.0012620259928263929,0.0004979850522805472,0.036114247900936716,0.034962626001483414,0.0709757717960038
84546,1516643,2,1.17,0.3,-0.3,1.9,3.309502797063328,9.390337578170335,2.6618413925111746,5969.571399395346,3.6759159504363295,2.5977735005423654,-0.35728804667276826,-1.196722740530682,0.001305450100609209,0.0004647277688523688,0.009071488928653629,0.007950428353022912,1.196722740530682
69655,7307749,2,1.17,0.26,0.1,2.5,5.173593770626141,5.454071270467752,5.2884002698954315,6078.493511540926,4.201913395529179,1.4192661382525271,0.01743185517403277,0.5724777821714466,0.0011243180686771536,0.0016247476322058807,0.02278654995347443,0.01884128114453921,0.5724777821714466
27005,3937951,2,1.15,0.32,-0.1,1.9,2.989126102628463,6.029614878232581,2.9262331854824137,6439.289567290038,4.007159351792929,1.7606475628519995,-0.3904008452466816,-0.9674377047165549,0.0006451778962403128,0.00029030974986449243,0.014377341048509497,0.007366780496239987,0.9674377047165549
38197,7298375,2,0.85,0.26,-0.5,2.5,12.562901304136727,9.647828944644,10.469103044153089,5424.8621360613815,3.8035491657246387,1.9104229051890604,-0.5325818159388603,0.029923444915695596,0.001385666466291535,0.00040531936247611977,0.005723722564904768,0.005310027361637164,0.029923444915695596
